Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,VXVXV,153,1,787,Correct,5,876
5,XVXVX,154,1,638,Correct,5,787
5,ZRZXZ,161,2,779,Correct,5,901
5,FPFZF,162,2,776,Correct,5,735
5,ZYZYZ,151,1,746,Correct,5,652
5,RVRZR,161,2,744,Correct,5,678
5,CICIC,7,[1][3],[991][1279],Correct,5,681
5,XLXLX,13,1,809,Correct,5,733
5,YVYVY,152,1,1058,Correct,5,788
5,CJCJC,191,1,665,Correct,5,667
5,FNFCF,16,2,833,Correct,5,924
5,PVPRP,162,2,754,Correct,5,943
5,FZFZF,151,1,797,Correct,5,788
5,NVIVN,223,1,1132,Correct,5,716
5,CVCIC,82,[2][3],[715][987],Correct,5,805
5,ZXZXZ,13,1,913,Correct,5,839
5,FCFZF,161,2,827,Correct,5,725
5,IXRXR,221,1,853,Correct,5,793
5,ZPZNZ,222,2,1122,Correct,5,680
5,VZVZV,151,1,633,Correct,5,939
5,YRYNY,161,2,692,Correct,5,866
5,VNVPV,162,2,771,Correct,5,735
5,RVRJR,182,2,706,Correct,5,668
5,VRVRV,15,1,767,Correct,5,800
5,VIVIV,9,[1][3],[825][1129],Correct,5,901
5,CXCVC,14,2,734,Correct,5,722
5,PZPZP,151,1,727,Correct,5,921
5,IXVKV,231,2,1124,Correct,5,819
5,YJYCY,173,2,821,Incorrect,5,686
5,VYVYV,15,1,907,Correct,5,859
5,YVYVY,152,1,977,Correct,5,742
5,NVNVN,153,1,888,Correct,5,679
5,XYXVX,161,2,791,Correct,5,947
5,NJNCN,174,2,797,Correct,5,850
5,NXNYN,16,2,930,Correct,5,945
5,VXVCV,162,2,673,Correct,5,923
5,ZKZKZ,151,1,871,Correct,5,664
5,XRXYX,161,2,927,Correct,5,752
5,ZCZXZ,162,2,614,Correct,5,697
5,KVKYI,235,2,647,Correct,5,785
5,CNCNC,113,1,686,Correct,5,659
5,RIRIR,10,[1][3],[859][1195],Correct,5,734
5,VYVXV,14,2,749,Correct,5,899
5,FXIRF,233,2,1112,Correct,5,820
5,PFPFP,113,1,866,Correct,5,924
5,VPVPV,152,1,941,Correct,5,668
5,ZJZJZ,195,2,997,Incorrect,5,760
5,ZVZNZ,16,2,833,Correct,5,940
5,YVYXY,162,2,776,Correct,5,837
5,PRPRP,151,1,1042,Correct,5,791
5,YPYPY,152,1,725,Correct,5,731
5,ZIZPZ,111,[2][3],[1185][1441],Correct,5,743
5,NKNXN,14,2,1497,Correct,5,934
5,RZRXR,162,2,712,Correct,5,789
5,RXRXR,151,1,988,Correct,5,653
5,ZJZJZ,196,1,1267,Correct,5,714
5,CVCVI,225,1,1370,Incorrect,5,754
5,NKNKN,113,1,888,Correct,5,916
5,NRNZN,161,2,850,Correct,5,768
5,CNCNC,151,1,774,Correct,5,816
5,RFRIR,122,[2][3],[1213][1564],Correct,5,948
6,B,5,3,1924,New Target,6,701
6,YKYZY,161,2,1172,Correct,6,709
6,VCVRV,162,2,765,Correct,6,884
6,XVXVX,151,1,964,Correct,6,875
6,KZKRK,161,2,936,Correct,6,734
6,ZVZXZ,162,2,938,Correct,6,907
6,RCRNR,163,2,940,Correct,6,805
6,CXCRC,164,2,674,Correct,6,781
6,VNBCV,233,2,767,Correct,6,860
6,CXCVC,222,2,741,Correct,6,906
6,RFRFR,151,1,720,Correct,6,803
6,XPXRX,161,2,1073,Correct,6,711
6,RYRBR,72,[2][3],[956][1308],Correct,6,760
6,ZKZKZ,13,1,709,Correct,6,758
6,FIFRF,171,2,821,Correct,6,728
6,VZVLV,16,2,829,Correct,6,767
6,RPRVR,162,2,724,Correct,6,831
6,YBYBY,8,[1][3],[866][1170],Correct,6,868
6,PYPVP,14,2,1062,Correct,6,745
6,NININ,192,1,756,Correct,6,820
6,RNRNR,15,1,860,Correct,6,865
6,NXNVN,161,2,816,Correct,6,927
6,RNRNR,151,1,750,Correct,6,670
6,FRFVF,161,2,677,Correct,6,920
6,YVYFB,235,2,750,Incorrect,6,923
6,ZRZXZ,222,2,730,Correct,6,798
6,VNVIV,193,2,738,Incorrect,6,881
