Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,XPXVX,162,2,1335,Correct,8,906
8,XLXLX,151,1,713,Correct,8,832
8,YMYMY,10,[1][3],[976][1136],Correct,8,696
8,VYVYV,13,1,690,Correct,8,771
8,PWPZP,174,2,1106,Correct,8,705
8,PYPKP,16,2,822,Correct,8,651
8,NPNXN,162,2,962,Correct,8,695
8,KVKVK,223,1,810,Correct,8,664
8,NVNFN,222,2,1041,Correct,8,809
8,XNXNX,151,1,883,Correct,8,727
8,YZYMY,112,[2][3],[1040][1216],Correct,8,907
8,PFPFP,13,1,1114,Correct,8,771
8,ZWZWZ,195,1,743,Correct,8,817
8,PCPZP,16,2,656,Correct,8,877
8,LRLPL,162,1,613,Incorrect,8,658
8,CZCZC,151,1,760,Correct,8,752
8,NZNZN,152,1,685,Correct,8,912
8,CVCXC,161,2,681,Correct,8,879
8,XCXCX,151,1,650,Correct,8,749
8,YWYWY,196,1,1039,Correct,8,689
8,NLNLN,15,1,813,Correct,8,832
8,VNVNV,152,1,679,Correct,8,743
8,ZMZMZ,12,[1][3],[1110][1302],Correct,8,883
9,S,5,3,1743,New Target,9,921
9,NZNZN,151,1,1105,Correct,9,863
9,KVKZK,161,2,813,Correct,9,858
9,LZLZL,151,1,728,Correct,9,775
9,XLXLX,152,1,595,Correct,9,863
9,ZXZXZ,153,1,743,Correct,9,769
9,KNKZK,161,2,744,Correct,9,662
9,NRNYN,162,2,1301,Correct,9,803
9,CLCVC,163,2,831,Correct,9,688
9,ZCZFZ,164,2,587,Correct,9,655
9,NSNSN,7,[1][3],[767][959],Correct,9,690
9,VZVZV,13,1,943,Correct,9,777
9,NVNCN,161,2,766,Correct,9,896
9,VMVMV,191,1,935,Correct,9,833
9,CVCXC,16,2,1117,Correct,9,763
9,ZYZRZ,162,2,762,Correct,9,761
9,XNXZX,163,2,741,Correct,9,776
9,PXPXP,151,1,672,Correct,9,846
9,VCVSV,82,[2][3],[944][1120],Correct,9,829
9,PRPCP,14,2,848,Correct,9,918
9,ZMZMZ,192,1,1365,Incorrect,9,895
9,ZFZFZ,15,1,937,Correct,9,788
9,FCFCF,152,1,616,Correct,9,915
9,YLYZY,161,2,814,Correct,9,656
9,KNKVK,162,2,841,Correct,9,682
9,SFPCP,231,2,669,Correct,9,927
9,RPRPR,113,1,1174,Correct,9,903
9,XMXMX,193,1,708,Correct,9,691
9,KFKFK,15,1,690,Correct,9,788
9,VSVSV,9,[1][3],[700][892],Correct,9,658
9,YVSVY,223,1,822,Correct,9,707
9,VPVPV,113,1,639,Correct,9,794
9,XZXZX,152,1,624,Correct,9,720
9,KZKXK,161,2,846,Correct,9,836
9,RFRPR,162,2,1137,Correct,9,915
9,NVNVS,225,1,812,Correct,9,840
9,ZXZXZ,113,1,748,Correct,9,662
9,SRVRV,221,1,1433,Correct,9,702
9,YCYCY,113,1,762,Correct,9,843
9,KMKZK,174,2,917,Correct,9,844
9,FZSVF,233,2,1054,Correct,9,679
9,VYVYV,113,1,911,Correct,9,717
9,LVLVL,152,1,737,Correct,9,902
9,YFYFY,153,1,698,Correct,9,947
9,NXNSN,102,[2][3],[1106][1282],Correct,9,753
9,FNFCF,14,2,811,Correct,9,804
9,KVKVK,151,1,777,Correct,9,697
9,VZVCV,161,2,886,Correct,9,695
9,ZYZMZ,185,2,1344,Correct,9,690
9,VXVZV,16,2,990,Correct,9,946
9,VPVPV,151,1,831,Correct,9,809
9,RVRNS,235,2,873,Correct,9,763
9,YZYZY,113,1,700,Correct,9,906
9,ZSZSZ,11,[1][3],[784][960],Correct,9,696
9,FRFRF,13,1,679,Correct,9,766
9,ZMZMZ,196,1,833,Correct,9,938
9,NZNXN,16,2,1159,Correct,9,847
9,LSLFL,121,[2][3],[994][1202],Correct,9,671
10,Q,5,3,1739,New Target,10,688
10,ZVZPZ,161,2,1198,Correct,10,743
10,RZRZR,151,1,794,Correct,10,789
10,ZFZFZ,152,1,697,Correct,10,674
10,RZRZR,153,1,662,Correct,10,824
10,PZPXP,161,2,875,Correct,10,678
10,VFQPV,233,2,1280,Correct,10,815
10,ZPZRZ,222,2,1020,Correct,10,706
10,CYCVC,162,2,752,Correct,10,750
10,CPCPC,151,1,668,Correct,10,757
10,YZYQY,72,[2][3],[1081][1273],Correct,10,767
10,FVFXF,14,2,683,Correct,10,870
10,YNYNQ,225,1,1064,Correct,10,775
10,ZYZYZ,113,1,616,Correct,10,752
10,FRFSF,181,2,667,Incorrect,10,722
10,XNXPX,16,2,675,Correct,10,903
10,NXNXN,151,1,671,Correct,10,927
10,PVPZP,161,2,680,Correct,10,917
10,XVXPX,162,2,684,Correct,10,660
10,FXFVF,163,2,859,Correct,10,781
10,NSNKN,172,2,737,Incorrect,10,796
10,VXVNV,16,2,926,Correct,10,737
10,XZXZX,151,1,547,Correct,10,763
10,VQVQV,8,[1][3],[765][893],Correct,10,868
10,ZYZPZ,14,2,834,Correct,10,768
10,PZPSP,183,2,1301,Correct,10,910
10,YVYVY,15,1,890,Correct,10,855
10,NCNQN,92,[2][3],[975][1183],Correct,10,842
10,FCFVF,14,2,1501,Correct,10,916
10,ZFZFZ,151,1,703,Correct,10,692
10,NSNSN,194,1,777,Correct,10,907
10,YPYFY,16,2,870,Correct,10,760
10,ZKZKZ,151,1,657,Correct,10,665
10,QZRCR,231,2,1279,Correct,10,856
10,YPYVY,222,2,788,Correct,10,830
10,ZNZNZ,151,1,767,Correct,10,797
10,VQVQV,10,[1][3],[828][1036],Correct,10,708
10,RVRZR,14,2,695,Correct,10,813
10,KRKSK,185,2,739,Correct,10,877
10,NPNPN,15,1,707,Correct,10,711
10,YPYPY,152,1,1046,Correct,10,688
10,VCVYV,161,2,737,Correct,10,941
10,FPFNF,162,2,890,Correct,10,835
10,QVXVX,221,1,833,Correct,10,822
10,ZVZRZ,222,2,1059,Correct,10,938
10,LFLFL,151,1,616,Correct,10,692
10,VLVLV,152,1,618,Correct,10,769
10,KXQXK,223,1,751,Correct,10,675
10,YQYQY,11,[1][3],[678][1014],Correct,10,937
10,YCYCY,13,1,724,Correct,10,738
10,PZPYP,161,2,1156,Correct,10,736
10,LPLFL,162,2,913,Correct,10,772
10,VSVSV,196,1,1018,Correct,10,705
10,VFVYQ,235,2,1051,Correct,10,812
10,CZCXC,222,2,837,Correct,10,915
10,PVPCP,162,2,1021,Correct,10,780
10,CXCXC,151,1,878,Correct,10,846
10,NZNZN,152,1,740,Correct,10,847
10,YPYCY,161,2,741,Correct,10,703
10,ZQZQZ,12,[1][3],[1013][1189],Correct,10,785
11,T,5,3,1827,New Target,11,805
11,KFKFK,151,1,718,Correct,11,879
11,LZLZL,152,1,764,Correct,11,787
11,PFPVP,161,2,754,Correct,11,893
11,FRFPF,162,2,877,Correct,11,747
11,FZFZF,151,1,692,Correct,11,765
11,VTVTV,7,[1][3],[712][888],Correct,11,758
11,KYKCK,14,2,679,Correct,11,685
11,VPVPV,151,1,634,Correct,11,717
11,XQXQX,191,1,1333,Correct,11,900
11,PZPYP,16,2,692,Correct,11,946
11,KXKLK,162,2,705,Correct,11,789
11,TCNCN,221,1,681,Correct,11,905
11,PZPNP,222,2,930,Correct,11,942
11,RCRPR,162,2,675,Correct,11,919
11,PZPRT,235,2,1154,Correct,11,805
11,XFXVX,222,2,664,Correct,11,927
11,LTLVL,81,[2],[926],Incorrect,11,912
11,ZCZPZ,14,2,1062,Correct,11,853
11,NCNQN,182,2,640,Correct,11,925
11,XZXNX,16,2,1012,Correct,11,658
11,ZPZPZ,151,1,873,Correct,11,762
11,CFCFC,152,1,801,Correct,11,709
11,VXTRV,233,2,654,Correct,11,666
11,CFCVC,222,2,640,Correct,11,741
11,PYPYP,151,1,613,Correct,11,668
11,FQFYF,173,2,626,Correct,11,855
11,CNCFC,16,2,599,Correct,11,720
11,PTPTP,9,[1][3],[649][857],Correct,11,681
11,ZCZCZ,13,1,662,Correct,11,947
11,KZKZK,152,1,805,Correct,11,800
11,RLRVR,161,2,639,Correct,11,807
