Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,RARBR,72,3,792,Correct,6,822
6,GMGMG,13,1,706,Correct,6,791
6,ELERE,171,2,658,Correct,6,669
6,HZHUH,16,2,768,Correct,6,835
6,RHRVR,162,2,592,Correct,6,670
6,YBYBY,8,3,888,Correct,6,685
6,PYPVP,14,2,861,Correct,6,844
6,TLTLT,192,1,730,Correct,6,662
6,QTQTQ,15,1,722,Correct,6,916
6,NXNVN,161,2,542,Correct,6,813
6,QNQNQ,151,1,705,Correct,6,766
6,FUFHF,161,2,720,Correct,6,795
6,YVYFB,235,2,689,Incorrect,6,670
6,WQWSW,222,2,621,Correct,6,757
6,HNHLH,193,2,763,Incorrect,6,883
6,OSOTO,16,2,649,Correct,6,719
6,GWGOG,162,2,635,Correct,6,707
6,UBUBU,9,3,763,Correct,6,810
6,CWCWC,13,1,693,Correct,6,771
6,OCOEO,161,2,913,Correct,6,829
6,MNMNM,151,1,738,Correct,6,946
6,XLXLX,194,1,690,Correct,6,662
6,AYAYA,15,1,652,Correct,6,853
6,FUFAF,161,2,1006,Correct,6,769
6,ANAQA,162,2,867,Correct,6,678
6,BUPWP,231,2,868,Correct,6,929
6,WSWSW,113,1,912,Correct,6,661
6,FRFRF,152,1,981,Correct,6,847
6,AUAUA,153,1,731,Correct,6,702
6,GMGCG,161,2,1015,Correct,6,805
6,HLHWH,175,2,795,Correct,6,687
6,PQBQP,223,2,1123,Incorrect,6,913
6,AZABA,102,3,749,Correct,6,856
6,CWCVC,14,2,728,Correct,6,835
6,FAFAF,151,1,820,Correct,6,877
6,VMVSV,161,2,668,Correct,6,753
6,GBGBG,11,3,846,Correct,6,739
6,FOFNF,14,2,634,Correct,6,674
6,DSDSD,151,1,760,Correct,6,913
6,YDYDY,152,1,718,Correct,6,846
6,FOFOF,153,1,749,Correct,6,752
6,CHCHB,225,2,1064,Incorrect,6,796
6,ZCZCZ,113,1,726,Correct,6,861
6,DZDGD,161,2,978,Correct,6,815
6,MLMEM,176,2,799,Correct,6,895
6,PXPXP,15,1,680,Correct,6,845
6,QYQYQ,152,1,789,Correct,6,840
6,GRGCG,161,2,686,Correct,6,748
6,QVQVQ,151,1,652,Correct,6,766
6,XYXNX,161,2,700,Correct,6,754
6,BHMHM,221,1,1064,Correct,6,806
6,CBCBC,12,3,706,Correct,6,884
7,W,5,3,6645,New Target,7,876
7,QKQKQ,151,1,928,Correct,7,923
7,DUDQD,161,2,937,Correct,7,715
7,OKOKO,151,1,641,Correct,7,715
7,EOEOE,152,1,976,Correct,7,822
7,URUPU,161,2,751,Correct,7,918
7,GMGAG,162,2,697,Correct,7,788
7,HVWDH,233,2,704,Correct,7,915
7,MHMHM,113,1,753,Correct,7,721
7,YXYVY,161,2,657,Correct,7,653
7,FNFNF,151,1,721,Correct,7,802
7,AWAWA,7,3,642,Correct,7,701
7,ZAZAZ,13,1,721,Correct,7,841
7,OYOYO,152,1,769,Correct,7,710
7,SQSQS,153,1,688,Correct,7,680
7,OSOSO,154,1,584,Correct,7,925
7,FCFBF,181,2,693,Correct,7,910
7,EUEUE,15,1,686,Correct,7,933
7,CYCGC,161,2,716,Correct,7,735
7,SZSUS,162,2,1156,Correct,7,918
7,OFOFO,151,1,1106,Correct,7,754
7,RVRUR,161,2,720,Correct,7,758
7,ZBZBZ,192,1,846,Correct,7,744
7,UCUTU,16,2,998,Correct,7,753
7,NWNWN,8,1,897,Incorrect,7,947
7,XNXUX,14,2,1121,Correct,7,933
7,CXCNC,162,2,769,Correct,7,791
7,AUAUW,225,1,1022,Correct,7,729
7,HEHEH,113,1,1069,Correct,7,859
7,UFWFU,223,3,958,Incorrect,7,758
7,HVHEH,222,2,789,Correct,7,758
7,YBYBY,193,1,911,Correct,7,790
7,OYOYO,15,1,910,Correct,7,945
7,TMTWT,91,3,1022,Correct,7,923
7,HTHTH,13,1,1070,Correct,7,848
7,UHUHU,152,1,751,Correct,7,740
7,EVEBE,184,2,869,Incorrect,7,904
7,HZHMH,16,2,832,Correct,7,776
7,VHVCV,162,2,684,Correct,7,662
7,WAGDG,231,2,531,Correct,7,918
7,PFPFP,113,1,1047,Correct,7,784
7,OQOQO,152,1,1059,Correct,7,898
7,TWTWT,10,1,852,Incorrect,7,813
7,VKVDV,14,2,778,Correct,7,800
7,WPAPA,221,1,930,Correct,7,912
7,HBHBH,195,1,1348,Correct,7,852
7,ZMZAZ,16,2,993,Correct,7,912
7,SYSYS,151,1,880,Correct,7,872
7,FZFXF,161,2,918,Correct,7,803
7,SMSMS,151,1,937,Correct,7,879
7,XOXOX,152,1,898,Correct,7,687
7,FWFWF,11,3,823,Correct,7,803
7,ENEBE,186,2,854,Correct,7,693
7,ZVZGZ,16,2,959,Correct,7,737
7,EZEZE,151,1,901,Correct,7,743
7,TOTEW,235,2,1181,Correct,7,700
7,PDPDP,113,1,890,Correct,7,771
7,TKTWT,122,3,1330,Correct,7,723
8,M,5,3,6067,New Target,8,880
8,VYVNV,161,2,993,Correct,8,926
8,KLKTK,162,2,1287,Correct,8,659
8,NQNQN,151,2,1444,Incorrect,8,711
8,VHVEV,161,2,857,Correct,8,717
8,XNXNM,225,1,834,Correct,8,749
8,USUVU,222,2,667,Correct,8,777
8,KRKZK,162,2,729,Correct,8,863
8,TMTET,71,3,1112,Correct,8,710
8,GFGFG,13,1,946,Correct,8,913
8,OPODO,161,2,1106,Correct,8,940
8,KCKCK,151,1,1231,Correct,8,856
8,VTVTV,152,1,1022,Correct,8,663
8,LSLSL,153,1,899,Correct,8,710
8,DLDLD,154,1,723,Correct,8,925
8,NYNYN,155,1,816,Correct,8,809
8,DCMAD,233,2,1397,Correct,8,862
8,TDTDT,113,1,718,Correct,8,677
8,GVGRG,161,2,773,Correct,8,915
8,ZUZUZ,151,1,751,Correct,8,873
8,OGOVO,161,2,973,Correct,8,728
8,PWPTP,171,2,849,Correct,8,763
8,KLKDM,235,2,1322,Correct,8,710
8,SMSMS,8,3,929,Correct,8,767
8,PRPSP,14,2,1148,Correct,8,672
8,DVDYD,162,2,869,Correct,8,829
8,PXPMP,92,3,782,Correct,8,727
8,GDGLG,14,2,726,Correct,8,798
8,SWSWS,192,1,787,Correct,8,823
8,GDGLG,16,2,664,Correct,8,851
8,MTCYC,231,2,691,Correct,8,888
8,GSGSG,113,1,884,Correct,8,689
8,YQYTY,161,2,652,Correct,8,731
8,ZLZPZ,162,2,699,Correct,8,824
8,HZHZH,151,1,771,Correct,8,911
8,MSOSO,221,1,887,Correct,8,936
8,HWHWH,193,1,1004,Correct,8,850
8,PYPAP,16,2,861,Correct,8,823
8,SPSVS,162,2,883,Correct,8,772
8,XLXLX,151,1,823,Correct,8,884
8,YMYMY,10,3,1055,Correct,8,767
8,HYHYH,13,1,778,Correct,8,935
8,OWOGO,174,2,799,Correct,8,931
8,PHPOP,16,2,740,Correct,8,865
8,NPNSN,162,2,830,Correct,8,845
8,HVMVH,223,2,825,Incorrect,8,739
8,THTFT,222,2,672,Correct,8,831
8,STSTS,151,1,763,Correct,8,923
8,AGAMA,112,3,1271,Correct,8,765
8,PEPEP,13,1,816,Correct,8,803
8,ZWZWZ,195,1,842,Correct,8,698
8,ODOZO,16,2,1426,Correct,8,796
8,LRLOL,162,2,1126,Correct,8,774
8,GZGZG,151,2,645,Incorrect,8,761
8,TGTGT,152,1,1124,Correct,8,796
8,CUCSC,161,2,813,Correct,8,919
8,SCSCS,151,1,962,Correct,8,894
8,AWAWA,196,1,1113,Correct,8,753
8,NLNLN,15,1,709,Correct,8,846
8,VNVNV,152,1,648,Correct,8,670
8,GMGMG,12,3,612,Correct,8,864
9,S,5,3,1959,New Target,9,796
9,NBNBN,151,1,910,Correct,9,699
9,KVKZK,161,2,742,Correct,9,747
9,LBLBL,151,1,788,Correct,9,732
9,XLXLX,152,1,799,Correct,9,763
9,ZXZXZ,153,1,651,Correct,9,756
9,KNKZK,161,2,763,Correct,9,774
9,TQTAT,162,2,679,Correct,9,719
9,CLCUC,163,2,964,Correct,9,876
9,ZCZFZ,164,2,858,Correct,9,663
9,NSNSN,7,3,883,Correct,9,812
9,HGHGH,13,1,829,Correct,9,726
9,THTDT,161,2,801,Correct,9,902
9,VMVMV,191,1,1006,Correct,9,681
9,CVCDC,16,2,721,Correct,9,802
9,ZAZRZ,162,2,696,Correct,9,950
9,XTXZX,163,2,578,Correct,9,911
9,OXOXO,151,1,755,Correct,9,726
9,DCDSD,82,3,1171,Correct,9,654
9,PQPDP,14,2,1023,Correct,9,785
9,ZMZMZ,192,1,801,Incorrect,9,738
9,BEBEB,15,1,987,Correct,9,766
9,FCFCF,152,1,739,Correct,9,665
9,YAYBY,161,2,651,Correct,9,888
9,KNKVK,162,2,693,Correct,9,927
9,SEPCP,231,2,638,Correct,9,878
9,OPOPO,113,1,704,Correct,9,676
9,XMXMX,193,1,684,Correct,9,802
