Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,XPXVX,162,2,662,Correct,8,702
8,XLXLX,151,1,636,Correct,8,947
8,YMYMY,10,3,1132,Correct,8,679
8,VYVYV,13,1,591,Correct,8,865
8,PWPZP,174,2,541,Correct,8,768
8,PYPKP,16,2,690,Correct,8,676
8,NPNXN,162,2,819,Correct,8,853
8,KVKVK,223,1,838,Correct,8,802
8,NVNFN,222,2,536,Correct,8,922
8,XNXNX,151,1,712,Correct,8,662
8,YZYMY,112,3,692,Correct,8,669
8,PFPFP,13,1,603,Correct,8,931
8,ZWZWZ,195,1,976,Correct,8,876
8,PCPZP,16,2,625,Correct,8,699
8,LRLPL,162,2,906,Correct,8,869
8,CZCZC,151,1,636,Correct,8,767
8,NZNZN,152,1,1053,Correct,8,946
8,CVCXC,161,2,596,Correct,8,918
8,XCXCX,151,1,615,Correct,8,655
8,YWYWY,196,2,607,Incorrect,8,854
8,NLNLN,15,1,568,Correct,8,872
8,VNVNV,152,1,695,Correct,8,734
8,ZMZMZ,12,3,460,Correct,8,889
9,S,5,3,1582,New Target,9,795
9,NZNZN,151,1,745,Correct,9,713
9,KVKZK,161,2,641,Correct,9,824
9,LZLZL,151,2,508,Correct,9,706
9,XLXLX,152,1,578,Correct,9,662
9,ZXZXZ,153,1,673,Correct,9,787
9,KNKZK,161,2,725,Correct,9,910
9,NRNYN,162,2,715,Correct,9,868
9,CLCVC,163,2,838,Correct,9,665
9,ZCZFZ,164,2,605,Correct,9,771
9,NSNSN,7,3,706,Correct,9,943
9,VZVZV,13,1,634,Correct,9,811
9,NVNCN,161,2,816,Correct,9,909
9,VMVMV,191,,,Incorrect,9,845
9,CVCXC,16,2,988,Correct,9,742
9,ZYZRZ,162,2,950,Correct,9,897
9,XNXZX,163,2,707,Correct,9,823
9,PXPXP,151,2,509,Incorrect,9,736
9,VCVSV,82,3,768,Correct,9,725
9,PRPCP,14,2,763,Correct,9,783
9,ZMZMZ,192,1,1027,Incorrect,9,701
9,ZFZFZ,15,1,607,Correct,9,716
9,FCFCF,152,1,491,Correct,9,806
9,YLYZY,161,2,592,Correct,9,677
9,KNKVK,162,2,629,Correct,9,932
9,SFPCP,231,2,1317,Correct,9,719
9,RPRPR,113,1,1185,Correct,9,906
9,XMXMX,193,1,1292,Correct,9,667
9,KFKFK,15,1,846,Correct,9,829
9,VSVSV,9,3,736,Correct,9,733
9,YVSVY,223,1,837,Correct,9,834
9,VPVPV,113,1,537,Correct,9,680
9,XZXZX,152,1,536,Correct,9,825
9,KZKXK,161,2,856,Correct,9,770
9,RFRPR,162,2,774,Correct,9,886
9,NVNVS,225,1,729,Correct,9,814
9,ZXZXZ,113,1,621,Correct,9,943
9,SRVRV,221,1,1097,Correct,9,716
9,YCYCY,113,1,497,Correct,9,818
9,KMKZK,174,2,955,Correct,9,917
9,FZSVF,233,2,1539,Correct,9,946
9,VYVYV,113,1,499,Correct,9,671
9,LVLVL,152,1,501,Correct,9,701
9,YFYFY,153,1,858,Correct,9,658
9,NXNSN,102,3,924,Correct,9,783
9,FNFCF,14,2,739,Correct,9,688
9,KVKVK,151,1,600,Correct,9,814
9,VZVCV,161,2,658,Correct,9,893
9,ZYZMZ,185,2,650,Correct,9,837
9,VXVZV,16,2,625,Correct,9,749
9,VPVPV,151,1,493,Correct,9,791
9,RVRNS,235,2,793,Correct,9,921
9,YZYZY,113,1,576,Correct,9,720
9,ZSZSZ,11,3,636,Correct,9,776
9,FRFRF,13,1,503,Correct,9,774
9,ZMZMZ,196,1,940,Correct,9,659
9,NZNXN,16,2,600,Correct,9,888
9,LSLFL,121,3,740,Correct,9,713
10,Q,5,3,1224,New Target,10,704
10,ZVZPZ,161,2,555,Correct,10,795
10,RZRZR,151,1,837,Correct,10,883
10,ZFZFZ,152,1,757,Correct,10,834
10,RZRZR,153,1,559,Correct,10,664
10,PZPXP,161,2,744,Correct,10,897
10,VFQPV,233,2,987,Correct,10,804
10,ZPZRZ,222,2,654,Correct,10,752
10,CYCVC,162,2,714,Correct,10,742
10,CPCPC,151,1,742,Correct,10,785
10,YZYQY,72,3,520,Correct,10,899
10,FVFXF,14,2,549,Correct,10,852
10,YNYNQ,225,1,722,Correct,10,899
10,ZYZYZ,113,1,604,Correct,10,739
10,FRFSF,181,2,1101,Incorrect,10,665
10,XNXPX,16,2,787,Correct,10,914
10,NXNXN,151,1,792,Correct,10,744
10,PVPZP,161,2,1178,Correct,10,867
10,XVXPX,162,2,655,Correct,10,871
10,FXFVF,163,2,619,Correct,10,731
10,NSNKN,172,2,1048,Incorrect,10,786
10,VXVNV,16,2,547,Correct,10,755
10,XZXZX,151,1,596,Correct,10,656
10,VQVQV,8,3,654,Correct,10,909
10,ZYZPZ,14,2,534,Correct,10,861
10,PZPSP,183,2,802,Correct,10,861
