Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,CPCVC,162,2,667,Correct,3,938
3,RXRCR,163,2,501,Correct,3,945
3,VNVLV,164,2,829,Correct,3,749
3,ZXZXZ,151,1,565,Correct,3,793
3,ZCZCZ,152,1,562,Correct,3,906
3,PYPUP,186,2,735,Correct,3,922
3,YKYPY,16,2,572,Correct,3,780
3,YREXY,233,2,1178,Correct,3,905
3,ZKZKZ,113,1,656,Correct,3,907
3,XLXNX,161,2,526,Correct,3,837
3,KFKRE,235,1,611,Incorrect,3,806
3,RXRLR,222,2,659,Correct,3,796
3,RERXR,121,[2][3],[1050][1210],Correct,3,767
4,J,5,3,1061,New Target,4,741
4,CYCVC,161,2,739,Correct,4,784
4,RXRCR,162,2,511,Correct,4,782
4,FPFVF,163,2,529,Correct,4,889
4,LZLZL,151,2,527,Incorrect,4,931
4,PLPLP,152,1,725,Correct,4,727
4,NPNPN,153,1,807,Correct,4,674
4,XZXZX,161,1,556,Incorrect,4,949
4,CNCKC,162,2,795,Correct,4,832
4,PCPYJ,235,2,842,Correct,4,729
4,VYVYV,113,1,659,Correct,4,741
4,RLRLR,152,1,736,Correct,4,890
4,CJCJC,7,[1][3],[1155][1331],Correct,4,879
4,ZLZLZ,13,1,618,Correct,4,701
4,FZFZF,152,1,602,Correct,4,834
4,CFCFC,153,1,446,Correct,4,768
4,PZPZP,154,1,458,Correct,4,705
4,XEXEX,191,1,528,Correct,4,857
4,NVNFN,16,2,688,Correct,4,881
4,KYKYK,151,1,825,Correct,4,913
4,ZNZVZ,161,2,657,Correct,4,801
4,YVJXY,233,2,663,Correct,4,654
4,XFXFX,113,1,538,Correct,4,739
4,XNXNX,152,2,447,Incorrect,4,728
4,FJFKF,81,[2][3],[549][965],Correct,4,795
4,CZCYC,14,2,751,Correct,4,902
4,ZXZCZ,162,2,699,Correct,4,763
4,RYRYJ,225,2,555,Incorrect,4,750
4,FPFZF,222,2,810,Correct,4,940
4,XRXRX,151,1,690,Correct,4,871
4,YPYEY,182,2,719,Correct,4,823
4,XRXRX,15,1,622,Correct,4,700
4,XZXPX,161,2,670,Correct,4,777
4,CJCJC,9,[1][3],[517][917],Correct,4,686
4,ZXZVZ,14,2,590,Correct,4,810
4,VKVKV,151,1,574,Correct,4,826
4,VEVNV,173,2,605,Correct,4,850
4,ZKZVZ,16,2,653,Correct,4,765
4,XVXJX,102,[2][3],[798][1038],Correct,4,881
4,RXRVR,14,2,869,Correct,4,715
4,LRLRL,151,1,714,Correct,4,795
4,YNJNY,223,1,1075,Correct,4,898
4,NPNJN,222,2,934,Correct,4,669
4,ZEZEZ,194,1,628,Correct,4,942
4,ZNZNZ,15,1,666,Correct,4,680
4,YZYZY,152,1,563,Correct,4,883
4,XYXYX,153,1,502,Correct,4,788
4,ZXZXZ,221,1,621,Correct,4,718
4,LYLZL,222,2,813,Correct,4,801
4,CYCNC,162,2,788,Correct,4,876
4,XEXEX,195,1,560,Correct,4,745
4,CVCXC,16,2,591,Correct,4,900
4,ZPZXZ,162,2,610,Correct,4,779
4,FZFZF,151,1,576,Correct,4,914
4,RXRJR,112,[2][3],[523][907],Correct,4,863
4,PRPFP,14,2,739,Correct,4,695
4,PKPEP,186,2,603,Correct,4,886
4,XZXPX,16,2,599,Correct,4,913
4,JCZVZ,231,2,662,Correct,4,851
4,RXRLR,222,2,534,Correct,4,756
4,VZVZV,151,1,600,Correct,4,810
4,XJXJX,12,[1][3],[786][978],Correct,4,830
5,I,5,3,1232,New Target,5,815
5,PCPCP,151,2,1065,Incorrect,5,878
5,XYXYX,152,1,646,Correct,5,822
5,VXVXV,153,1,841,Correct,5,703
5,XVXVX,154,1,876,Correct,5,889
5,ZRZXZ,161,2,706,Correct,5,801
5,FPFZF,162,2,514,Correct,5,699
5,ZYZYZ,151,2,497,Incorrect,5,942
5,RVRZR,161,2,683,Correct,5,711
5,CICIC,7,[1][3],[880][1120],Correct,5,891
5,XLXLX,13,1,809,Correct,5,877
5,YVYVY,152,1,544,Correct,5,858
5,CJCJC,191,1,774,Correct,5,738
5,FNFCF,16,2,627,Correct,5,757
5,PVPRP,162,2,741,Correct,5,718
5,FZFZF,151,1,605,Correct,5,923
5,NVIVN,223,1,788,Correct,5,670
5,CVCIC,82,[2][3],[1021][1293],Correct,5,699
5,ZXZXZ,13,1,1339,Correct,5,943
5,FCFZF,161,2,736,Correct,5,804
5,IXRXR,221,1,591,Correct,5,741
5,ZPZNZ,222,2,638,Correct,5,858
5,VZVZV,151,1,642,Correct,5,737
5,YRYNY,161,2,700,Correct,5,892
5,VNVPV,162,2,680,Correct,5,853
5,RVRJR,182,2,822,Correct,5,848
5,VRVRV,15,1,592,Correct,5,720
5,VIVIV,9,[1][3],[912][1104],Correct,5,796
5,CXCVC,14,2,669,Correct,5,711
5,PZPZP,151,1,598,Correct,5,946
5,IXVKV,231,2,1048,Correct,5,791
5,YJYCY,173,2,1086,Incorrect,5,681
5,VYVYV,15,1,603,Correct,5,846
5,YVYVY,152,2,830,Incorrect,5,709
5,NVNVN,153,1,716,Correct,5,671
5,XYXVX,161,2,714,Correct,5,756
5,NJNCN,174,2,703,Correct,5,941
5,NXNYN,16,2,846,Correct,5,721
5,VXVCV,162,2,602,Correct,5,660
5,ZKZKZ,151,1,736,Correct,5,722
5,XRXYX,161,2,616,Correct,5,876
5,ZCZXZ,162,2,666,Correct,5,775
5,KVKYI,235,2,794,Correct,5,712
5,CNCNC,113,1,591,Correct,5,898
5,RIRIR,10,[1][3],[847][1071],Correct,5,840
5,VYVXV,14,2,823,Correct,5,787
5,FXIRF,233,2,514,Correct,5,710
5,PFPFP,113,1,594,Correct,5,886
5,VPVPV,152,1,528,Correct,5,919
5,ZJZJZ,195,1,549,Correct,5,803
5,ZVZNZ,16,2,441,Correct,5,747
5,YVYXY,162,2,563,Correct,5,780
5,PRPRP,151,1,505,Correct,5,698
5,YPYPY,152,1,557,Correct,5,791
5,ZIZPZ,111,[2][3],[617][1049],Correct,5,836
5,NKNXN,14,2,804,Correct,5,934
5,RZRXR,162,2,569,Correct,5,900
5,RXRXR,151,2,741,Incorrect,5,916
5,ZJZJZ,196,1,881,Correct,5,740
5,CVCVI,225,1,547,Incorrect,5,948
5,NKNKN,113,1,691,Correct,5,899
5,NRNZN,161,2,723,Correct,5,734
5,CNCNC,151,1,586,Correct,5,928
5,RFRIR,122,[2][3],[1039][1247],Correct,5,663
6,B,5,3,1441,New Target,6,692
6,YKYZY,161,2,920,Correct,6,906
6,VCVRV,162,2,663,Correct,6,896
6,XVXVX,151,1,792,Correct,6,788
6,KZKRK,161,2,776,Correct,6,688
6,ZVZXZ,162,2,541,Correct,6,930
6,RCRNR,163,2,633,Correct,6,933
6,CXCRC,164,2,485,Correct,6,881
6,VNBCV,233,2,943,Correct,6,650
6,CXCVC,222,2,576,Correct,6,898
6,RFRFR,151,1,594,Correct,6,834
6,XPXRX,161,1,790,Incorrect,6,731
6,RYRBR,72,[2][3],[1308][1484],Correct,6,672
6,ZKZKZ,13,1,692,Correct,6,662
6,FIFRF,171,2,841,Correct,6,653
6,VZVLV,16,2,640,Correct,6,787
6,RPRVR,162,2,621,Correct,6,839
6,YBYBY,8,[1][3],[867][1203],Correct,6,852
6,PYPVP,14,2,735,Correct,6,803
6,NININ,192,2,1020,Incorrect,6,743
6,RNRNR,15,,,Incorrect,6,855
6,NXNVN,161,2,677,Correct,6,811
6,RNRNR,151,1,624,Correct,6,945
6,FRFVF,161,2,623,Correct,6,859
6,YVYFB,235,2,676,Incorrect,6,678
6,ZRZXZ,222,2,673,Correct,6,834
6,VNVIV,193,2,1085,Incorrect,6,815
6,PXPNP,16,2,622,Correct,6,706
6,ZXZPZ,162,2,635,Correct,6,846
6,VBVBV,9,[1][3],[619][875],Correct,6,707
6,CXCXC,13,1,958,Correct,6,814
6,PCPFP,161,2,722,Correct,6,783
6,KNKNK,151,1,720,Correct,6,785
6,XIXIX,194,1,647,Correct,6,906
6,CYCYC,15,1,565,Correct,6,828
6,FVFYF,161,2,873,Correct,6,793
6,YNYRY,162,2,794,Correct,6,945
6,BVPXP,231,2,752,Correct,6,946
6,NXNXN,113,1,617,Correct,6,842
6,FRFRF,152,1,652,Correct,6,770
6,YVYVY,153,1,608,Correct,6,702
6,ZKZCZ,161,2,643,Correct,6,778
6,VIVXV,175,2,644,Correct,6,752
6,PRBRP,223,1,1256,Correct,6,729
6,YZYBY,102,[2][3],[1002][1210],Correct,6,896
6,CXCVC,14,2,754,Correct,6,736
6,FYFYF,151,1,768,Correct,6,757
6,VKVXV,161,2,829,Correct,6,729
6,ZBZBZ,11,[1][3],[669][877],Correct,6,692
6,FPFNF,14,2,717,Correct,6,780
6,CXCXC,151,1,792,Correct,6,881
6,YCYCY,152,1,639,Correct,6,879
6,FPFPF,153,1,626,Correct,6,713
6,CVCVB,225,2,830,Incorrect,6,920
6,ZCZCZ,113,1,993,Correct,6,891
6,CZCNC,161,2,676,Correct,6,761
6,KIKFK,176,2,692,Correct,6,767
6,PXPXP,15,1,611,Correct,6,779
6,RYRYR,152,1,888,Correct,6,697
6,ZRZCZ,161,2,752,Correct,6,759
6,RVRVR,151,1,597,Correct,6,938
6,XYXNX,161,2,695,Correct,6,736
6,BVKVK,221,1,643,Correct,6,844
6,CBCBC,12,[1][3],[798][958],Correct,6,714
7,W,5,3,2110,New Target,7,807
7,RKRKR,151,1,816,Correct,7,813
7,CVCRC,161,2,678,Correct,7,879
7,PKPKP,151,1,581,Correct,7,797
7,FPFPF,152,1,836,Correct,7,914
7,VRVPV,161,2,791,Correct,7,922
7,ZKZYZ,162,2,786,Correct,7,821
7,PVPCP,233,2,553,Correct,7,817
7,KVKVK,113,1,623,Correct,7,753
7,YXYVY,161,2,581,Correct,7,659
7,FNFNF,151,1,577,Correct,7,879
7,YWYWY,7,[1],[654],Incorrect,7,947
7,ZYZYZ,13,1,1245,Correct,7,933
7,PYPYP,152,1,611,Correct,7,947
7,XRXRX,153,1,594,Correct,7,858
7,PXPXP,154,1,515,Correct,7,848
7,FCFBF,181,2,1017,Correct,7,693
7,FVFVF,15,1,631,Correct,7,911
7,CYCZC,161,2,644,Correct,7,910
7,XZXVX,162,2,675,Correct,7,820
7,PFPFP,151,1,507,Correct,7,944
7,RVRLR,161,2,640,Correct,7,748
7,ZBZBZ,192,1,1068,Correct,7,926
7,VCVNV,16,2,735,Correct,7,744
7,NWNWN,8,[1][3],[819][995],Correct,7,745
7,XNXVX,14,2,577,Correct,7,943
7,CXCNC,162,2,613,Correct,7,756
7,YVYVW,225,2,808,Incorrect,7,740
7,VFVFV,113,1,774,Correct,7,694
7,VFWFV,223,1,621,Correct,7,946
7,CVCFC,222,2,801,Correct,7,713
7,YBYBY,193,1,659,Correct,7,931
7,PYPYP,15,1,647,Correct,7,655
7,NKNWN,91,[2],[1510],Incorrect,7,713
7,VNVNV,13,1,656,Correct,7,819
7,RVRVR,152,1,1006,Correct,7,823
7,FVFBF,184,2,723,Incorrect,7,718
7,VZVKV,16,2,1035,Correct,7,938
7,VPVCV,162,2,790,Correct,7,893
7,WYZCZ,231,2,766,Correct,7,875
7,PFPFP,113,1,665,Correct,7,785
7,PRPRP,152,1,1018,Correct,7,732
7,NWNWN,10,[1][3],[1319][1463],Correct,7,761
7,VKVCV,14,2,731,Correct,7,676
7,WPYPY,221,1,665,Correct,7,786
7,VBVBV,195,1,949,Correct,7,825
7,ZKZYZ,16,1,798,Incorrect,7,708
7,XYXYX,151,1,602,Correct,7,682
7,FZFXF,161,2,770,Correct,7,658
7,XKXKX,151,1,643,Correct,7,651
7,XPXPX,152,1,813,Correct,7,893
7,FWFWF,11,[1][3],[742][886],Correct,7,871
7,FNFBF,186,2,671,Correct,7,888
7,ZVZYZ,16,2,977,Correct,7,672
7,FZFZF,151,1,693,Correct,7,770
7,NPNFW,235,2,1087,Correct,7,874
7,PCPCP,113,1,872,Correct,7,904
7,NKNWN,122,[2][3],[769][961],Correct,7,816
8,M,5,3,1931,New Target,8,726
8,VYVNV,161,2,882,Correct,8,687
8,KLKNK,162,2,790,Correct,8,828
8,NRNRN,151,1,703,Correct,8,880
8,VNVFV,161,2,936,Correct,8,887
8,XNXNM,225,1,967,Correct,8,920
8,CXCVC,222,2,556,Correct,8,788
8,KRKZK,162,2,608,Correct,8,725
8,NMNFN,71,[1][3],[591][1183],Incorrect,8,799
8,ZFZFZ,13,1,752,Correct,8,914
8,YPYCY,161,2,632,Correct,8,872
8,KCKCK,151,1,788,Correct,8,921
8,VNVNV,152,1,738,Correct,8,690
8,LXLXL,153,1,569,Correct,8,892
8,CLCLC,154,1,457,Correct,8,913
8,NYNYN,155,1,572,Correct,8,850
8,LCMYL,233,2,779,Correct,8,927
8,NCNCN,113,1,705,Correct,8,897
8,ZVZRZ,161,2,628,Correct,8,663
8,ZVZVZ,151,1,649,Correct,8,663
8,PZPVP,161,2,876,Correct,8,679
8,PWPNP,171,2,790,Correct,8,729
8,KLKCM,235,2,624,Correct,8,755
8,XMXMX,8,[1][3],[821][981],Correct,8,899
8,PRPXP,14,2,674,Correct,8,937
8,CVCYC,162,2,801,Correct,8,842
8,PXPMP,92,[2][3],[856][984],Correct,8,935
8,ZCZLZ,14,2,578,Correct,8,732
8,XWXWX,192,1,918,Correct,8,797
8,ZCZLZ,16,2,653,Correct,8,722
8,MNCYC,231,2,667,Correct,8,839
8,ZXZXZ,113,1,555,Correct,8,737
8,YRYNY,161,2,568,Correct,8,941
8,ZLZPZ,162,2,566,Correct,8,855
8,VZVZV,151,1,738,Correct,8,934
8,MXPXP,221,1,857,Correct,8,899
8,VWVWV,193,1,686,Correct,8,896
8,PYPYP,16,1,714,Incorrect,8,731
8,XPXVX,162,2,853,Correct,8,835
8,XLXLX,151,1,655,Correct,8,750
8,YMYMY,10,[1][3],[793][985],Correct,8,881
8,VYVYV,13,1,692,Correct,8,946
8,PWPZP,174,2,671,Correct,8,825
8,PYPKP,16,2,911,Correct,8,779
8,NPNXN,162,2,769,Correct,8,850
8,KVKVK,223,1,647,Correct,8,945
8,NVNFN,222,2,662,Correct,8,841
8,XNXNX,151,1,626,Correct,8,900
8,YZYMY,112,[2][3],[988][1180],Correct,8,886
8,PFPFP,13,1,621,Correct,8,938
8,ZWZWZ,195,2,722,Incorrect,8,689
8,PCPZP,16,2,612,Correct,8,685
8,LRLPL,162,1,696,Incorrect,8,712
8,CZCZC,151,1,676,Correct,8,859
8,NZNZN,152,1,998,Correct,8,685
8,CVCXC,161,2,807,Correct,8,831
