Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,CYCVC,162,2,1066,Correct,10,735
10,CPCPC,151,1,583,Correct,10,704
10,YZYQY,72,3,782,Correct,10,903
10,FVFXF,14,2,673,Correct,10,795
10,YNYNQ,225,1,1002,Correct,10,698
10,ZYZYZ,113,2,810,Incorrect,10,843
10,FRFSF,181,2,681,Incorrect,10,728
10,XNXPX,16,2,624,Correct,10,902
10,NXNXN,151,1,733,Correct,10,701
10,PVPZP,161,2,765,Correct,10,866
10,XVXPX,162,2,685,Correct,10,907
10,FXFVF,163,2,657,Correct,10,907
10,NSNKN,172,2,611,Incorrect,10,906
10,VXVNV,16,2,673,Correct,10,661
10,XZXZX,151,1,693,Correct,10,932
10,VQVQV,8,1,621,Incorrect,10,756
10,ZYZPZ,14,2,648,Correct,10,828
10,PZPSP,183,2,625,Correct,10,794
10,YVYVY,15,1,508,Correct,10,790
10,NCNQN,92,2,480,Incorrect,10,939
10,FCFVF,14,2,609,Correct,10,797
10,ZFZFZ,151,1,652,Correct,10,795
10,NSNSN,194,1,928,Correct,10,892
10,YPYFY,16,2,673,Correct,10,680
10,ZKZKZ,151,1,631,Correct,10,884
10,QZRCR,231,2,821,Correct,10,738
10,YPYVY,222,2,631,Correct,10,856
10,ZNZNZ,151,1,657,Correct,10,759
10,VQVQV,10,3,746,Correct,10,827
10,RVRZR,14,2,594,Correct,10,700
10,KRKSK,185,2,674,Correct,10,707
10,NPNPN,15,1,567,Correct,10,832
10,YPYPY,152,1,512,Correct,10,849
10,VCVYV,161,2,487,Correct,10,911
10,FPFNF,162,2,724,Correct,10,902
10,QVXVX,221,2,1041,Incorrect,10,712
10,ZVZRZ,222,2,678,Correct,10,843
10,LFLFL,151,1,576,Correct,10,676
10,VLVLV,152,1,666,Correct,10,935
10,KXQXK,223,1,1434,Correct,10,863
10,YQYQY,11,3,804,Correct,10,923
10,YCYCY,13,1,776,Correct,10,743
10,PZPYP,161,2,653,Correct,10,785
10,LPLFL,162,2,771,Correct,10,836
10,VSVSV,196,1,1034,Correct,10,819
10,VFVYQ,235,2,689,Correct,10,796
10,CZCXC,222,2,854,Correct,10,927
10,PVPCP,162,2,612,Correct,10,873
10,CXCXC,151,1,672,Correct,10,710
10,NZNZN,152,1,602,Correct,10,824
10,YPYCY,161,2,545,Correct,10,800
10,ZQZQZ,12,3,944,Correct,10,722
11,T,5,3,1413,New Target,11,923
11,KFKFK,151,1,1028,Correct,11,689
11,LZLZL,152,1,690,Correct,11,664
11,PFPVP,161,2,769,Correct,11,742
11,FRFPF,162,2,615,Correct,11,728
11,FZFZF,151,1,470,Correct,11,709
11,VTVTV,7,3,433,Correct,11,894
11,KYKCK,14,2,567,Correct,11,688
11,VPVPV,151,1,605,Correct,11,865
11,XQXQX,191,1,458,Correct,11,703
11,PZPYP,16,2,602,Correct,11,849
11,KXKLK,162,2,695,Correct,11,748
11,TCNCN,221,1,980,Correct,11,685
11,PZPNP,222,2,874,Correct,11,899
11,RCRPR,162,2,599,Correct,11,855
11,PZPRT,235,2,692,Correct,11,745
11,XFXVX,222,2,509,Correct,11,710
11,LTLVL,81,3,812,Correct,11,746
11,ZCZPZ,14,2,564,Correct,11,700
11,NCNQN,182,2,608,Correct,11,748
11,XZXNX,16,2,544,Correct,11,713
11,ZPZPZ,151,1,567,Correct,11,910
11,CFCFC,152,2,487,Incorrect,11,727
11,VXTRV,233,2,791,Correct,11,812
11,CFCVC,222,2,902,Correct,11,855
11,PYPYP,151,1,765,Correct,11,942
11,FQFYF,173,2,1005,Correct,11,930
11,CNCFC,16,2,685,Correct,11,675
11,PTPTP,9,3,753,Correct,11,939
11,ZCZCZ,13,1,1249,Correct,11,852
11,KZKZK,152,1,835,Correct,11,895
11,RLRVR,161,2,523,Correct,11,689
11,ZRZKZ,162,2,630,Correct,11,873
11,KLKLT,225,2,572,Incorrect,11,913
11,ZQZQZ,194,1,518,Correct,11,883
11,VZVZV,15,1,670,Correct,11,924
11,RVRZR,161,2,657,Correct,11,861
11,ZPZCZ,162,2,528,Correct,11,713
11,VYVYV,151,1,572,Correct,11,848
11,RVRVR,152,1,801,Correct,11,921
11,PTPTP,10,3,699,Correct,11,679
11,PXPXP,13,1,573,Correct,11,944
11,KCKCK,152,1,567,Correct,11,940
11,YVYVY,153,1,481,Correct,11,744
11,CYCYC,154,1,590,Correct,11,865
11,XCXCX,155,1,541,Correct,11,719
11,CYCQC,185,2,858,Correct,11,848
11,KCKNK,16,2,777,Correct,11,838
11,VPVPV,151,1,564,Correct,11,713
11,TXFZF,231,2,640,Correct,11,673
11,NYNVN,222,2,715,Correct,11,839
11,VQVXV,176,2,609,Correct,11,850
11,ZRZRZ,15,2,679,Incorrect,11,854
11,VTVZV,111,3,908,Correct,11,930
11,PXPVP,14,2,670,Correct,11,756
11,FVFVF,151,1,728,Correct,11,722
11,VRVLV,161,2,636,Correct,11,863
11,YCYCY,151,1,568,Correct,11,786
11,XZTZX,223,1,810,Correct,11,694
11,VTVTV,12,3,589,Correct,11,680
12,O,5,3,2250,New Target,12,929
12,VXVLV,161,2,647,Correct,12,919
12,KVKCK,162,2,605,Correct,12,749
12,VLVLV,151,1,560,Correct,12,655
12,ZCZVZ,161,2,573,Correct,12,780
12,KFKFK,151,1,506,Correct,12,760
12,XKXKX,152,1,650,Correct,12,801
12,YXYXY,153,2,561,Incorrect,12,808
12,FVFVF,154,1,566,Correct,12,943
12,PVPOP,72,3,655,Correct,12,906
12,ZXZYZ,14,2,724,Correct,12,887
12,PXPVP,162,2,621,Correct,12,726
12,ZTZTZ,191,1,1188,Correct,12,832
12,CVCKC,16,2,720,Correct,12,699
12,CKCKC,151,1,678,Correct,12,792
12,NPNPN,152,1,540,Correct,12,713
12,ZRZNZ,161,2,660,Correct,12,654
12,OZCZC,221,1,1134,Correct,12,651
12,LFLFL,113,1,613,Correct,12,728
12,CXCXC,152,1,797,Correct,12,939
12,KPKPK,153,1,682,Correct,12,916
12,FRFKF,161,2,557,Correct,12,819
12,FOFOF,8,3,718,Correct,12,813
12,ZFZFZ,13,1,557,Correct,12,895
12,LKLZO,235,2,661,Correct,12,877
12,KLKZK,222,2,782,Correct,12,863
12,YXYCY,162,2,685,Correct,12,890
12,LOLOL,9,3,676,Correct,12,855
12,XLXLX,13,1,678,Correct,12,874
12,XVXVX,152,2,636,Incorrect,12,867
12,FTFTF,192,1,561,Correct,12,863
12,OXNZN,231,2,721,Correct,12,719
12,CZCZC,113,1,650,Correct,12,789
12,LZLZL,152,1,580,Correct,12,748
12,VLVPV,161,2,711,Correct,12,661
12,VYVYO,225,1,675,Correct,12,657
12,XKXKX,113,1,669,Correct,12,669
12,RTRTR,193,,,Incorrect,12,846
12,KVKCK,16,2,729,Correct,12,871
12,ROROR,101,3,687,Correct,12,651
12,PRPRP,13,1,791,Correct,12,847
12,LYLVL,161,2,698,Correct,12,833
12,PLPLP,151,1,550,Correct,12,767
12,CTCTC,194,1,653,Correct,12,876
12,XZXYX,16,2,714,Correct,12,688
12,NKNKN,151,1,638,Correct,12,866
12,VLVZV,161,2,571,Correct,12,772
12,YOYOY,11,3,725,Correct,12,795
12,PZOZP,223,1,1057,Correct,12,655
12,FYFYF,113,1,563,Correct,12,948
12,ZXZVZ,161,2,689,Correct,12,722
12,VKVZV,162,2,790,Correct,12,907
12,ZTZTZ,195,1,589,Correct,12,685
12,LKLZL,16,2,565,Correct,12,796
12,KCKVK,162,2,689,Correct,12,886
12,PXPKP,163,2,738,Correct,12,918
12,KCOZK,233,2,931,Correct,12,866
12,FKFKF,113,1,660,Correct,12,749
12,CTCRC,176,2,897,Correct,12,676
12,NXNXN,15,1,917,Correct,12,662
12,KXKVK,161,2,695,Correct,12,702
12,CPCOC,122,3,1100,Correct,12,712
13,H,5,3,1545,New Target,13,755
13,VFVNV,151,2,802,Incorrect,13,745
13,YVYVY,152,1,683,Correct,13,720
13,XVXVX,153,2,627,Incorrect,13,852
13,NRNXN,161,2,672,Correct,13,678
13,PZPKP,162,2,677,Correct,13,861
13,HLVLV,221,1,858,Correct,13,859
13,CXCZC,222,2,848,Correct,13,673
13,LHLYL,71,3,685,Correct,13,899
13,YKYFY,14,2,894,Correct,13,924
13,YOYRY,171,2,603,Correct,13,884
13,ZKZYZ,16,2,651,Correct,13,707
13,RZRZR,151,1,713,Correct,13,702
13,NFNYN,161,2,651,Correct,13,926
13,KVKFK,162,2,853,Correct,13,721
13,XFXYX,163,2,791,Correct,13,833
13,LKLVL,164,2,732,Correct,13,675
13,NLNLN,151,1,511,Correct,13,914
13,XCXOX,182,2,727,Correct,13,871
13,FXFXF,15,1,864,Correct,13,711
13,VHVHV,8,1,595,Incorrect,13,782
13,PVPVP,13,,,Incorrect,13,909
13,CRCXC,161,2,762,Correct,13,930
13,NXNXN,151,1,945,Correct,13,842
13,XRXRX,152,1,634,Correct,13,920
13,YFYXY,161,2,675,Correct,13,770
13,ZOZOZ,193,1,700,Correct,13,740
13,RZRZR,15,1,593,Correct,13,820
13,FKFKF,152,1,634,Correct,13,877
13,PFPFP,153,1,566,Correct,13,656
13,XYXHX,92,3,548,Correct,13,830
13,RZRKR,14,2,678,Correct,13,689
13,FLFLH,225,2,939,Incorrect,13,771
13,KRKRK,113,1,653,Correct,13,755
13,ZVZNZ,161,2,618,Correct,13,700
13,ZOZOZ,194,1,576,Correct,13,868
13,FZFZF,15,1,697,Correct,13,879
13,FHFKF,101,3,534,Correct,13,729
13,ZXHLZ,233,2,1063,Correct,13,732
13,FKFXF,222,2,1201,Correct,13,668
13,CFCYC,162,2,650,Correct,13,763
13,ZXZVZ,163,2,533,Correct,13,803
13,KCKOK,185,2,736,Correct,13,800
13,ZXZVH,235,2,602,Correct,13,677
13,CKCKC,113,1,585,Correct,13,654
13,ZXZCZ,161,2,567,Correct,13,760
13,YVYVY,151,1,888,Correct,13,671
13,RVHVR,223,1,1210,Correct,13,778
13,ZRZRZ,113,2,688,Incorrect,13,720
13,ZHZHZ,11,1,601,Incorrect,13,795
13,VZVZV,13,1,589,Correct,13,872
13,HZVRV,231,2,909,Correct,13,751
13,FVFVF,113,1,572,Correct,13,802
13,RNRCR,161,2,791,Correct,13,895
13,COCOC,196,1,653,Correct,13,662
13,VNVXV,16,2,551,Correct,13,674
13,XHXHX,12,3,888,Correct,13,724
14,G,5,3,1443,New Target,14,882
14,FZFZF,151,1,750,Correct,14,947
14,RPRVR,161,2,577,Correct,14,815
14,XCXCX,151,1,568,Correct,14,948
14,YXYXY,152,1,470,Correct,14,757
14,KZKZK,153,1,430,Correct,14,923
14,RYRKR,161,2,570,Correct,14,917
14,FYFNF,162,2,628,Correct,14,806
14,VKVKV,151,1,669,Correct,14,872
14,KPGPK,223,1,1029,Correct,14,823
14,YNYNY,113,1,618,Correct,14,891
14,VYVYV,152,1,659,Correct,14,903
14,YCYXY,161,2,614,Correct,14,898
14,LKLGL,72,3,732,Correct,14,867
14,VXVXV,13,1,724,Correct,14,717
14,KCKVK,161,2,656,Correct,14,666
14,YKYKY,151,1,662,Correct,14,826
14,RHRXR,171,2,477,Correct,14,887
14,FVFCF,16,2,609,Correct,14,948
14,YXYGY,82,3,689,Correct,14,707
14,CLCLC,13,1,907,Correct,14,767
14,ZXZCZ,161,2,567,Correct,14,808
14,VLVFV,162,2,769,Correct,14,867
14,CPCPG,225,1,755,Correct,14,909
14,KHKNK,172,2,672,Correct,14,947
14,ZKZVZ,16,2,708,Correct,14,922
14,YKYLY,162,2,692,Correct,14,932
14,CNCNC,151,1,578,Correct,14,652
14,PGPGP,9,3,827,Correct,14,822
14,VPVPV,13,1,810,Correct,14,818
14,FXGRF,233,2,499,Correct,14,668
14,CYCVC,222,2,923,Correct,14,885
14,FNFNF,151,1,576,Correct,14,693
14,KFKCK,161,2,622,Correct,14,666
14,ZFZHZ,183,2,698,Correct,14,769
14,NXNXN,15,1,857,Correct,14,945
14,FNFNF,152,1,618,Correct,14,876
14,LXLNG,235,2,605,Correct,14,910
14,XKXVX,222,2,614,Correct,14,816
14,ZHZHZ,194,1,574,Correct,14,874
14,PFPFP,15,2,618,Incorrect,14,762
14,ZYZYZ,152,1,624,Correct,14,867
14,XPXVX,161,2,569,Correct,14,904
14,YCYCY,151,1,624,Correct,14,913
14,RGRGR,10,3,688,Correct,14,686
14,VRVRV,13,1,634,Correct,14,738
14,PKPNP,161,2,611,Correct,14,811
14,XGXGX,11,3,638,Correct,14,708
14,GZYVY,231,2,754,Correct,14,883
14,VCVNV,222,2,999,Correct,14,842
14,VHVHV,195,1,991,Correct,14,894
14,LXLNL,16,2,668,Correct,14,708
14,GKPKP,221,1,980,Correct,14,818
14,XRXPX,222,2,659,Correct,14,683
14,XNXNX,151,,,Incorrect,14,758
14,KHKNK,176,2,643,Incorrect,14,804
14,RZRZR,15,1,672,Correct,14,743
14,CGCFC,121,3,722,Correct,14,834
15,A,5,3,1233,New Target,15,689
15,XRXFX,161,2,885,Correct,15,795
15,RXRKR,162,2,832,Correct,15,901
15,YRYRY,151,1,527,Correct,15,873
15,XPXPX,152,1,620,Correct,15,838
15,RPRPR,153,1,471,Correct,15,764
15,NCNCN,154,1,596,Correct,15,819
15,RXRZR,161,2,651,Correct,15,875
15,NANAN,7,3,739,Correct,15,845
15,KCKYK,14,2,649,Correct,15,732
15,XKXFX,162,2,784,Correct,15,814
15,ZLZKZ,163,2,521,Correct,15,673
15,VCVZV,164,2,823,Correct,15,809
15,XCXVX,165,2,500,Correct,15,909
15,LKLZA,235,2,676,Correct,15,664
15,NCNCN,113,1,572,Correct,15,785
15,YGYGY,191,1,555,Correct,15,810
15,VLVLV,15,1,613,Correct,15,895
15,XRXRX,152,1,465,Correct,15,789
15,KAKPK,81,2,655,Incorrect,15,787
15,YZAZY,233,1,1068,Incorrect,15,749
15,CFCFC,113,1,569,Correct,15,655
15,VNVLV,161,2,872,Correct,15,720
15,KPKVK,162,2,772,Correct,15,838
15,NCNRN,163,2,653,Correct,15,736
15,FGFGF,192,1,714,Correct,15,691
15,RCRYR,16,2,627,Correct,15,729
15,KRKCK,162,2,668,Correct,15,866
15,CRCRC,151,1,678,Correct,15,752
15,XPAPX,223,1,895,Correct,15,666
15,LPLXL,222,2,573,Correct,15,772
15,CGCVC,173,2,839,Correct,15,797
15,FKFZF,16,2,512,Correct,15,662
15,CACAC,9,3,605,Correct,15,833
15,XCXCX,13,1,660,Correct,15,932
15,AXRXR,221,1,932,Correct,15,663
15,NKNRN,222,2,548,Correct,15,786
15,KNKFK,162,2,1217,Correct,15,771
15,KAKAK,10,3,690,Correct,15,829
15,ZCZRZ,14,2,842,Correct,15,782
15,RPRPR,151,1,571,Correct,15,810
15,NCNCN,152,1,769,Correct,15,845
15,RYRGR,184,2,548,Correct,15,892
15,VPVPV,15,1,788,Correct,15,767
15,RCRCA,225,1,1252,Correct,15,885
15,KXKPK,222,2,582,Correct,15,865
15,NPNPN,151,1,555,Correct,15,894
15,YCYCY,152,2,518,Incorrect,15,882
15,PXPAP,112,3,785,Correct,15,839
15,ZCZNZ,14,2,662,Correct,15,757
15,KYKGK,185,2,1070,Correct,15,692
15,ANLPL,231,2,1435,Correct,15,821
15,CXCPC,222,2,691,Correct,15,838
15,YRYRY,151,1,627,Correct,15,923
15,LGLGL,196,1,623,Correct,15,821
15,VYVLV,16,2,724,Correct,15,876
15,KVKVK,151,1,909,Correct,15,752
15,RKRKR,152,1,680,Correct,15,867
15,VXVXV,153,1,606,Correct,15,822
15,XAXAX,12,3,769,Correct,15,948
