Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,CXCVC,14,2,893,Correct,5,740
5,PZPZP,151,1,1428,Correct,5,653
5,IXVKV,231,2,1101,Correct,5,879
5,YJYCY,173,2,1190,Incorrect,5,839
5,VYVYV,15,1,1047,Correct,5,875
5,YVYVY,152,1,789,Correct,5,685
5,NVNVN,153,1,822,Correct,5,877
5,XYXVX,161,2,909,Correct,5,676
5,NJNCN,174,2,936,Correct,5,893
5,NXNYN,16,2,707,Correct,5,835
5,VXVCV,162,2,649,Correct,5,912
5,ZKZKZ,151,1,935,Correct,5,731
5,XRXYX,161,2,1065,Correct,5,695
5,ZCZXZ,162,2,749,Correct,5,947
5,KVKYI,235,2,1011,Correct,5,733
5,CNCNC,113,1,593,Correct,5,724
5,RIRIR,10,[1][3],[867][1252],Correct,5,770
5,VYVXV,14,2,733,Correct,5,797
5,FXIRF,233,2,1088,Correct,5,898
5,PFPFP,113,1,935,Correct,5,893
5,VPVPV,152,1,1371,Correct,5,665
5,ZJZJZ,195,1,984,Correct,5,919
5,ZVZNZ,16,2,773,Correct,5,693
5,YVYXY,162,2,669,Correct,5,698
5,PRPRP,151,1,690,Correct,5,935
5,YPYPY,152,1,647,Correct,5,862
5,ZIZPZ,111,[2][3],[1068][1325],Correct,5,701
5,NKNXN,14,2,862,Correct,5,844
5,RZRXR,162,2,667,Correct,5,949
5,RXRXR,151,1,1467,Correct,5,945
5,ZJZJZ,196,1,970,Correct,5,692
5,CVCVI,225,1,1156,Incorrect,5,891
5,NKNKN,113,1,735,Correct,5,760
5,NRNZN,161,2,736,Correct,5,831
5,CNCNC,151,1,771,Correct,5,860
5,RFRIR,122,[2][3],[982][1190],Correct,5,819
6,B,5,3,2564,New Target,6,836
6,YKYZY,161,2,881,Correct,6,777
6,VCVRV,162,2,664,Correct,6,704
6,XVXVX,151,1,828,Correct,6,928
6,KZKRK,161,2,699,Correct,6,898
6,ZVZXZ,162,2,1300,Correct,6,837
6,RCRNR,163,2,993,Correct,6,858
6,CXCRC,164,2,900,Correct,6,684
6,VNBCV,233,2,1154,Correct,6,891
6,CXCVC,222,2,748,Correct,6,712
6,RFRFR,151,1,752,Correct,6,852
6,XPXRX,161,2,1112,Correct,6,731
6,RYRBR,72,[2],[1012],Incorrect,6,710
6,ZKZKZ,13,1,895,Correct,6,906
6,FIFRF,171,2,1331,Correct,6,669
6,VZVLV,16,2,1300,Correct,6,822
6,RPRVR,162,2,1334,Correct,6,784
6,YBYBY,8,[1][3],[886][1143],Correct,6,949
6,PYPVP,14,2,1169,Correct,6,784
6,NININ,192,1,1144,Correct,6,719
6,RNRNR,15,1,831,Correct,6,848
6,NXNVN,161,2,1327,Correct,6,790
6,RNRNR,151,1,787,Correct,6,719
6,FRFVF,161,2,1128,Correct,6,851
6,YVYFB,235,2,1134,Incorrect,6,827
6,ZRZXZ,222,2,1030,Correct,6,814
6,VNVIV,193,2,1345,Incorrect,6,786
6,PXPNP,16,2,897,Correct,6,885
6,ZXZPZ,162,2,960,Correct,6,757
6,VBVBV,9,[1][3],[719][926],Correct,6,922
6,CXCXC,13,1,681,Correct,6,676
6,PCPFP,161,2,972,Correct,6,938
6,KNKNK,151,1,713,Correct,6,896
6,XIXIX,194,1,627,Correct,6,652
6,CYCYC,15,1,635,Correct,6,861
6,FVFYF,161,2,777,Correct,6,762
6,YNYRY,162,2,855,Correct,6,909
6,BVPXP,231,2,1142,Correct,6,908
6,NXNXN,113,1,1252,Correct,6,670
6,FRFRF,152,1,1051,Correct,6,685
6,YVYVY,153,1,1236,Correct,6,782
6,ZKZCZ,161,,,Incorrect,6,696
6,VIVXV,175,2,757,Correct,6,677
6,PRBRP,223,1,1128,Correct,6,818
6,YZYBY,102,[2][3],[1018][1211],Correct,6,889
6,CXCVC,14,2,1117,Correct,6,778
6,FYFYF,151,1,757,Correct,6,711
6,VKVXV,161,1,712,Incorrect,6,868
6,ZBZBZ,11,[1][3],[827][1131],Correct,6,815
6,FPFNF,14,2,1086,Correct,6,870
6,CXCXC,151,1,1033,Correct,6,797
6,YCYCY,152,1,1186,Correct,6,738
6,FPFPF,153,1,1091,Correct,6,931
6,CVCVB,225,1,1257,Correct,6,893
6,ZCZCZ,113,1,687,Correct,6,793
6,CZCNC,161,2,767,Correct,6,906
6,KIKFK,176,2,754,Correct,6,904
6,PXPXP,15,1,756,Correct,6,888
6,RYRYR,152,1,986,Correct,6,839
6,ZRZCZ,161,2,885,Correct,6,800
6,RVRVR,151,1,1034,Correct,6,775
6,XYXNX,161,2,1023,Correct,6,942
6,BVKVK,221,1,1039,Correct,6,692
6,CBCBC,12,[1][3],[798][1551],Correct,6,850
7,W,5,3,2839,New Target,7,785
7,RKRKR,151,1,878,Correct,7,729
7,CVCRC,161,2,798,Correct,7,804
7,PKPKP,151,1,728,Correct,7,747
7,FPFPF,152,1,685,Correct,7,790
7,VRVPV,161,2,727,Correct,7,692
7,ZKZYZ,162,2,678,Correct,7,694
7,PVPCP,233,2,722,Correct,7,677
7,KVKVK,113,1,1024,Correct,7,687
7,YXYVY,161,2,1348,Correct,7,930
7,FNFNF,151,1,675,Correct,7,718
7,YWYWY,7,[1][3],[824][1064],Correct,7,658
7,ZYZYZ,13,1,717,Correct,7,658
7,PYPYP,152,1,811,Correct,7,755
7,XRXRX,153,1,721,Correct,7,727
7,PXPXP,154,1,796,Correct,7,689
7,FCFBF,181,2,1444,Correct,7,728
7,FVFVF,15,1,797,Correct,7,884
7,CYCZC,161,,,Incorrect,7,814
7,XZXVX,162,2,968,Correct,7,754
7,PFPFP,151,1,820,Correct,7,938
7,RVRLR,161,2,776,Correct,7,779
7,ZBZBZ,192,1,1048,Correct,7,859
7,VCVNV,16,2,1151,Correct,7,901
7,NWNWN,8,[1][3],[960][1310],Correct,7,659
7,XNXVX,14,2,966,Correct,7,754
7,CXCNC,162,2,1527,Correct,7,764
7,YVYVW,225,1,1005,Correct,7,830
7,VFVFV,113,1,1084,Correct,7,804
7,VFWFV,223,1,1184,Correct,7,928
7,CVCFC,222,,,Incorrect,7,864
7,YBYBY,193,1,763,Correct,7,800
7,PYPYP,15,1,774,Correct,7,737
7,NKNWN,91,[2][3],[910][1088],Correct,7,714
7,VNVNV,13,1,658,Correct,7,798
7,RVRVR,152,1,1046,Correct,7,943
7,FVFBF,184,2,863,Incorrect,7,767
7,VZVKV,16,2,735,Correct,7,926
7,VPVCV,162,2,799,Correct,7,945
7,WYZCZ,231,2,1330,Correct,7,838
7,PFPFP,113,1,1000,Correct,7,660
7,PRPRP,152,,,Incorrect,7,929
7,NWNWN,10,[1][3],[745][1080],Correct,7,655
7,VKVCV,14,2,1188,Correct,7,666
7,WPYPY,221,1,923,Correct,7,749
7,VBVBV,195,1,639,Correct,7,711
7,ZKZYZ,16,2,734,Correct,7,701
7,XYXYX,151,1,888,Correct,7,704
7,FZFXF,161,2,902,Correct,7,908
7,XKXKX,151,1,1252,Correct,7,856
7,XPXPX,152,1,901,Correct,7,863
7,FWFWF,11,[1],[1391],Incorrect,7,796
7,FNFBF,186,2,1209,Correct,7,698
7,ZVZYZ,16,2,1219,Correct,7,665
