Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,XZXZX,152,1,844,Correct,9,887
9,KZKXK,161,2,775,Correct,9,692
9,RFRPR,162,2,900,Correct,9,788
9,NVNVS,225,1,916,Correct,9,871
9,ZXZXZ,113,1,760,Correct,9,804
9,SRVRV,221,1,933,Correct,9,733
9,YCYCY,113,1,621,Correct,9,676
9,KMKZK,174,2,606,Correct,9,771
9,FZSVF,233,2,1197,Correct,9,840
9,VYVYV,113,1,582,Correct,9,831
9,LVLVL,152,1,585,Correct,9,786
9,YFYFY,153,1,573,Correct,9,723
9,NXNSN,102,[2][3],[926][1070],Correct,9,739
9,FNFCF,14,2,696,Correct,9,895
9,KVKVK,151,1,999,Correct,9,805
9,VZVCV,161,2,1037,Correct,9,705
9,ZYZMZ,185,2,973,Correct,9,849
9,VXVZV,16,2,753,Correct,9,824
9,VPVPV,151,1,845,Correct,9,793
9,RVRNS,235,2,1024,Correct,9,896
9,YZYZY,113,1,654,Correct,9,901
9,ZSZSZ,11,[1][3],[614][742],Correct,9,699
9,FRFRF,13,1,695,Correct,9,759
9,ZMZMZ,196,1,780,Correct,9,651
9,NZNXN,16,2,858,Correct,9,692
9,LSLFL,121,[1][3],[678][822],Incorrect,9,817
10,Q,5,3,19537,New Target,10,691
10,ZVZPZ,161,2,740,Correct,10,725
10,RZRZR,151,1,544,Correct,10,840
10,ZFZFZ,152,1,612,Correct,10,760
10,RZRZR,153,1,549,Correct,10,804
10,PZPXP,161,2,625,Correct,10,947
10,VFQPV,233,2,545,Correct,10,848
10,ZPZRZ,222,2,838,Correct,10,707
10,CYCVC,162,2,778,Correct,10,939
10,CPCPC,151,1,570,Correct,10,695
10,YZYQY,72,[2],[647],Incorrect,10,855
10,FVFXF,14,2,692,Correct,10,655
10,YNYNQ,225,1,685,Correct,10,923
10,ZYZYZ,113,1,874,Correct,10,827
10,FRFSF,181,2,818,Incorrect,10,761
10,XNXPX,16,2,663,Correct,10,929
10,NXNXN,151,1,864,Correct,10,919
10,PVPZP,161,2,883,Correct,10,891
10,XVXPX,162,2,540,Correct,10,771
10,FXFVF,163,2,596,Correct,10,650
10,NSNKN,172,2,900,Incorrect,10,816
10,VXVNV,16,2,613,Correct,10,946
10,XZXZX,151,1,673,Correct,10,888
10,VQVQV,8,[1][3],[647][823],Correct,10,834
10,ZYZPZ,14,2,849,Correct,10,808
10,PZPSP,183,2,586,Correct,10,688
10,YVYVY,15,1,782,Correct,10,751
10,NCNQN,92,[2][3],[739][1123],Correct,10,661
10,FCFVF,14,2,646,Correct,10,743
10,ZFZFZ,151,1,874,Correct,10,668
10,NSNSN,194,1,599,Correct,10,673
10,YPYFY,16,2,956,Correct,10,713
10,ZKZKZ,151,1,686,Correct,10,858
10,QZRCR,231,2,925,Correct,10,721
10,YPYVY,222,2,654,Correct,10,949
10,ZNZNZ,151,1,679,Correct,10,910
10,VQVQV,10,[1][3],[628][756],Correct,10,878
10,RVRZR,14,2,809,Correct,10,708
10,KRKSK,185,2,610,Correct,10,798
10,NPNPN,15,1,655,Correct,10,913
10,YPYPY,152,1,653,Correct,10,798
10,VCVYV,161,2,801,Correct,10,679
10,FPFNF,162,2,556,Correct,10,768
10,QVXVX,221,1,766,Correct,10,860
10,ZVZRZ,222,2,687,Correct,10,665
10,LFLFL,151,1,703,Correct,10,706
10,VLVLV,152,1,816,Correct,10,721
10,KXQXK,223,1,664,Correct,10,819
10,YQYQY,11,[1][3],[771][915],Correct,10,943
10,YCYCY,13,2,897,Incorrect,10,722
10,PZPYP,161,2,1145,Correct,10,734
10,LPLFL,162,2,866,Correct,10,921
10,VSVSV,196,1,569,Correct,10,724
10,VFVYQ,235,2,1054,Correct,10,740
10,CZCXC,222,2,707,Correct,10,653
10,PVPCP,162,2,639,Correct,10,839
10,CXCXC,151,1,801,Correct,10,737
10,NZNZN,152,1,660,Correct,10,915
10,YPYCY,161,2,838,Correct,10,707
10,ZQZQZ,12,[1][3],[700][876],Correct,10,827
11,T,5,3,2282,New Target,11,675
11,KFKFK,151,1,941,Correct,11,793
11,LZLZL,152,1,578,Correct,11,753
11,PFPVP,161,2,615,Correct,11,727
11,FRFPF,162,2,956,Correct,11,718
11,FZFZF,151,1,606,Correct,11,826
11,VTVTV,7,[1][3],[647][807],Correct,11,709
11,KYKCK,14,2,659,Correct,11,764
11,VPVPV,151,1,508,Correct,11,914
11,XQXQX,191,1,956,Correct,11,941
11,PZPYP,16,2,738,Correct,11,773
11,KXKLK,162,2,619,Correct,11,879
11,TCNCN,221,2,828,Incorrect,11,829
11,PZPNP,222,2,737,Correct,11,882
11,RCRPR,162,2,679,Correct,11,926
11,PZPRT,235,2,899,Correct,11,882
11,XFXVX,222,2,599,Correct,11,864
11,LTLVL,81,[2][3],[1039][1166],Correct,11,782
11,ZCZPZ,14,2,680,Correct,11,909
11,NCNQN,182,2,759,Correct,11,809
11,XZXNX,16,2,642,Correct,11,803
11,ZPZPZ,151,1,865,Correct,11,840
11,CFCFC,152,1,633,Correct,11,757
11,VXTRV,233,2,990,Correct,11,685
11,CFCVC,222,2,654,Correct,11,822
11,PYPYP,151,1,798,Correct,11,781
11,FQFYF,173,2,608,Correct,11,949
11,CNCFC,16,2,707,Correct,11,764
11,PTPTP,9,[1][3],[680][808],Correct,11,828
11,ZCZCZ,13,1,831,Correct,11,865
11,KZKZK,152,1,626,Correct,11,940
11,RLRVR,161,2,609,Correct,11,884
11,ZRZKZ,162,2,735,Correct,11,895
11,KLKLT,225,1,968,Correct,11,901
11,ZQZQZ,194,1,848,Correct,11,656
11,VZVZV,15,1,532,Correct,11,935
11,RVRZR,161,2,746,Correct,11,715
11,ZPZCZ,162,2,705,Correct,11,881
11,VYVYV,151,1,656,Correct,11,738
11,RVRVR,152,1,704,Correct,11,816
11,PTPTP,10,[1][3],[701][877],Correct,11,779
11,PXPXP,13,1,668,Correct,11,833
11,KCKCK,152,1,586,Correct,11,859
11,YVYVY,153,1,559,Correct,11,732
11,CYCYC,154,1,484,Correct,11,770
11,XCXCX,155,1,540,Correct,11,693
11,CYCQC,185,2,644,Correct,11,693
11,KCKNK,16,2,596,Correct,11,807
11,VPVPV,151,1,584,Correct,11,678
11,TXFZF,231,2,825,Correct,11,836
11,NYNVN,222,2,717,Correct,11,868
11,VQVXV,176,2,764,Correct,11,748
11,ZRZRZ,15,1,739,Correct,11,835
11,VTVZV,111,[2][3],[913][1041],Correct,11,873
11,PXPVP,14,2,1108,Correct,11,896
11,FVFVF,151,1,759,Correct,11,764
11,VRVLV,161,2,711,Correct,11,675
11,YCYCY,151,1,616,Correct,11,669
11,XZTZX,223,1,555,Correct,11,776
11,VTVTV,12,[1][3],[809][1049],Correct,11,771
12,O,5,3,2970,New Target,12,720
12,VXVLV,161,2,881,Correct,12,695
12,KVKCK,162,2,604,Correct,12,717
12,VLVLV,151,1,615,Correct,12,938
12,ZCZVZ,161,2,648,Correct,12,741
12,KFKFK,151,1,641,Correct,12,910
12,XKXKX,152,1,812,Correct,12,880
12,YXYXY,153,1,597,Correct,12,790
12,FVFVF,154,1,709,Correct,12,877
12,PVPOP,72,[2][3],[612][932],Correct,12,926
12,ZXZYZ,14,2,880,Correct,12,707
12,PXPVP,162,2,743,Correct,12,770
12,ZTZTZ,191,1,878,Correct,12,917
12,CVCKC,16,2,1094,Correct,12,817
12,CKCKC,151,1,687,Correct,12,947
12,NPNPN,152,1,601,Correct,12,883
12,ZRZNZ,161,2,606,Correct,12,745
12,OZCZC,221,1,881,Correct,12,711
12,LFLFL,113,1,645,Correct,12,884
12,CXCXC,152,1,680,Correct,12,758
12,KPKPK,153,1,580,Correct,12,816
12,FRFKF,161,2,732,Correct,12,697
12,FOFOF,8,[1][3],[896][992],Correct,12,943
12,ZFZFZ,13,1,668,Correct,12,889
12,LKLZO,235,2,906,Correct,12,800
12,KLKZK,222,2,863,Correct,12,813
12,YXYCY,162,2,661,Correct,12,817
12,LOLOL,9,[1][3],[696][904],Correct,12,925
12,XLXLX,13,1,716,Correct,12,782
12,XVXVX,152,1,908,Correct,12,690
12,FTFTF,192,1,871,Correct,12,661
12,OXNZN,231,2,718,Correct,12,777
12,CZCZC,113,1,773,Correct,12,901
12,LZLZL,152,1,612,Correct,12,651
12,VLVPV,161,2,789,Correct,12,832
12,VYVYO,225,1,896,Correct,12,827
12,XKXKX,113,1,855,Correct,12,787
12,RTRTR,193,1,779,Correct,12,848
12,KVKCK,16,2,612,Correct,12,841
12,ROROR,101,[1][3],[792][936],Correct,12,797
12,PRPRP,13,1,728,Correct,12,700
12,LYLVL,161,2,905,Correct,12,715
12,PLPLP,151,1,749,Correct,12,867
12,CTCTC,194,1,494,Correct,12,705
12,XZXYX,16,2,950,Correct,12,726
12,NKNKN,151,1,715,Correct,12,740
12,VLVZV,161,2,824,Correct,12,750
12,YOYOY,11,[1][3],[660][884],Correct,12,852
12,PZOZP,223,1,1034,Correct,12,851
12,FYFYF,113,1,654,Correct,12,756
12,ZXZVZ,161,2,645,Correct,12,924
12,VKVZV,162,2,806,Correct,12,792
12,ZTZTZ,195,1,1037,Correct,12,888
12,LKLZL,16,2,1019,Correct,12,859
12,KCKVK,162,2,733,Correct,12,781
12,PXPKP,163,2,841,Correct,12,810
12,KCOZK,233,2,725,Correct,12,672
12,FKFKF,113,1,611,Correct,12,827
12,CTCRC,176,2,674,Correct,12,857
12,NXNXN,15,1,706,Correct,12,707
12,KXKVK,161,2,930,Correct,12,806
12,CPCOC,122,[2][3],[1066][1194],Correct,12,934
13,H,5,3,1240,New Target,13,857
13,VFVNV,151,2,796,Incorrect,13,806
13,YVYVY,152,1,583,Correct,13,779
13,XVXVX,153,1,692,Correct,13,896
13,NRNXN,161,2,750,Correct,13,930
13,PZPKP,162,2,510,Correct,13,690
13,HLVLV,221,2,885,Incorrect,13,774
13,CXCZC,222,2,624,Correct,13,674
13,LHLYL,71,[2][3],[814][973],Correct,13,744
13,YKYFY,14,2,1038,Correct,13,877
13,YOYRY,171,2,1097,Correct,13,901
13,ZKZYZ,16,2,597,Correct,13,813
13,RZRZR,151,1,631,Correct,13,776
13,NFNYN,161,2,569,Correct,13,761
13,KVKFK,162,2,684,Correct,13,758
13,XFXYX,163,2,792,Correct,13,862
13,LKLVL,164,2,757,Correct,13,692
13,NLNLN,151,1,636,Correct,13,866
13,XCXOX,182,2,1399,Correct,13,931
13,FXFXF,15,1,668,Correct,13,734
13,VHVHV,8,[1][3],[678][838],Correct,13,756
13,PVPVP,13,1,706,Correct,13,661
13,CRCXC,161,2,688,Correct,13,737
13,NXNXN,151,1,800,Correct,13,738
13,XRXRX,152,1,683,Correct,13,717
13,YFYXY,161,2,602,Correct,13,713
13,ZOZOZ,193,1,1020,Correct,13,793
13,RZRZR,15,1,539,Correct,13,821
13,FKFKF,152,1,916,Correct,13,658
13,PFPFP,153,1,902,Correct,13,797
13,XYXHX,92,[2][3],[617][1113],Correct,13,901
13,RZRKR,14,2,780,Correct,13,837
13,FLFLH,225,2,667,Incorrect,13,658
13,KRKRK,113,1,814,Correct,13,700
13,ZVZNZ,161,2,649,Correct,13,699
13,ZOZOZ,194,1,859,Correct,13,741
13,FZFZF,15,1,697,Correct,13,679
13,FHFKF,101,[2][3],[927][1071],Correct,13,839
13,ZXHLZ,233,2,1006,Correct,13,769
13,FKFXF,222,1,612,Incorrect,13,680
13,CFCYC,162,2,978,Correct,13,919
13,ZXZVZ,163,2,850,Correct,13,890
13,KCKOK,185,2,665,Correct,13,818
13,ZXZVH,235,2,798,Correct,13,727
13,CKCKC,113,1,715,Correct,13,723
13,ZXZCZ,161,2,786,Correct,13,894
13,YVYVY,151,1,633,Correct,13,890
13,RVHVR,223,1,1053,Correct,13,701
13,ZRZRZ,113,1,713,Correct,13,898
13,ZHZHZ,11,[1][3],[765][941],Correct,13,904
13,VZVZV,13,1,685,Correct,13,828
13,HZVRV,231,2,796,Correct,13,799
13,FVFVF,113,1,609,Correct,13,902
13,RNRCR,161,2,770,Correct,13,775
13,COCOC,196,1,932,Correct,13,673
13,VNVXV,16,2,1094,Correct,13,840
13,XHXHX,12,[2][1],[1101][1389],Incorrect,13,782
14,G,5,3,1099,New Target,14,817
14,FZFZF,151,1,796,Correct,14,884
14,RPRVR,161,2,981,Correct,14,824
14,XCXCX,151,1,596,Correct,14,879
14,YXYXY,152,1,666,Correct,14,691
14,KZKZK,153,1,730,Correct,14,775
14,RYRKR,161,2,721,Correct,14,896
14,FYFNF,162,2,669,Correct,14,802
14,VKVKV,151,1,664,Correct,14,856
14,KPGPK,223,2,1031,Incorrect,14,776
14,YNYNY,113,1,651,Correct,14,718
14,VYVYV,152,1,604,Correct,14,742
14,YCYXY,161,2,670,Correct,14,720
14,LKLGL,72,[2][3],[801][961],Correct,14,734
14,VXVXV,13,1,891,Correct,14,736
14,KCKVK,161,2,599,Correct,14,687
14,YKYKY,151,1,951,Correct,14,805
14,RHRXR,171,2,780,Correct,14,814
14,FVFCF,16,2,647,Correct,14,713
14,YXYGY,82,[2][3],[778][970],Correct,14,949
14,CLCLC,13,1,849,Correct,14,714
14,ZXZCZ,161,2,676,Correct,14,905
14,VLVFV,162,2,625,Correct,14,788
14,CPCPG,225,1,951,Correct,14,694
14,KHKNK,172,2,1417,Correct,14,818
14,ZKZVZ,16,2,687,Correct,14,688
14,YKYLY,162,2,588,Correct,14,860
14,CNCNC,151,1,852,Correct,14,673
14,PGPGP,9,[1][3],[1198][1342],Correct,14,875
14,VPVPV,13,1,580,Correct,14,878
14,FXGRF,233,2,977,Correct,14,945
14,CYCVC,222,2,787,Correct,14,861
14,FNFNF,151,1,682,Correct,14,947
14,KFKCK,161,2,614,Correct,14,837
14,ZFZHZ,183,2,636,Correct,14,665
14,NXNXN,15,1,951,Correct,14,932
14,FNFNF,152,1,617,Correct,14,874
14,LXLNG,235,2,694,Correct,14,845
14,XKXVX,222,2,868,Correct,14,777
14,ZHZHZ,194,1,967,Correct,14,941
14,PFPFP,15,1,663,Correct,14,854
14,ZYZYZ,152,1,570,Correct,14,697
14,XPXVX,161,2,886,Correct,14,948
14,YCYCY,151,1,585,Correct,14,942
14,RGRGR,10,[1][3],[780][988],Correct,14,780
14,VRVRV,13,1,584,Correct,14,798
14,PKPNP,161,2,934,Correct,14,923
14,XGXGX,11,[1][3],[615][807],Correct,14,848
14,GZYVY,231,2,842,Correct,14,828
14,VCVNV,222,2,727,Correct,14,660
14,VHVHV,195,1,857,Correct,14,750
14,LXLNL,16,2,584,Correct,14,949
14,GKPKP,221,1,780,Correct,14,665
14,XRXPX,222,2,808,Correct,14,708
14,XNXNX,151,2,716,Incorrect,14,908
14,KHKNK,176,2,743,Incorrect,14,822
14,RZRZR,15,1,613,Correct,14,774
14,CGCFC,121,[2][3],[759][935],Correct,14,700
15,A,5,3,1270,New Target,15,943
15,XRXFX,161,2,924,Correct,15,838
15,RXRKR,162,2,892,Correct,15,909
15,YRYRY,151,1,552,Correct,15,673
15,XPXPX,152,1,555,Correct,15,841
15,RPRPR,153,1,554,Correct,15,875
15,NCNCN,154,1,587,Correct,15,866
15,RXRZR,161,2,616,Correct,15,912
15,NANAN,7,[1][3],[949][1045],Correct,15,816
15,KCKYK,14,2,608,Correct,15,788
15,XKXFX,162,2,771,Correct,15,726
15,ZLZKZ,163,2,576,Correct,15,739
15,VCVZV,164,2,658,Correct,15,862
15,XCXVX,165,2,515,Correct,15,778
15,LKLZA,235,2,897,Correct,15,947
15,NCNCN,113,1,615,Correct,15,762
15,YGYGY,191,1,1035,Correct,15,716
15,VLVLV,15,1,970,Correct,15,835
15,XRXRX,152,1,663,Correct,15,932
15,KAKPK,81,[2][3],[1005][1149],Correct,15,769
15,YZAZY,233,1,1106,Incorrect,15,725
15,CFCFC,113,1,641,Correct,15,768
15,VNVLV,161,2,847,Correct,15,792
15,KPKVK,162,2,700,Correct,15,666
15,NCNRN,163,2,617,Correct,15,862
15,FGFGF,192,1,676,Correct,15,888
15,RCRYR,16,2,627,Correct,15,787
15,KRKCK,162,2,621,Correct,15,945
15,CRCRC,151,1,601,Correct,15,893
15,XPAPX,223,1,787,Correct,15,947
15,LPLXL,222,2,665,Correct,15,931
15,CGCVC,173,2,1301,Correct,15,836
15,FKFZF,16,2,574,Correct,15,710
15,CACAC,9,[1][3],[588][796],Correct,15,905
15,XCXCX,13,1,624,Correct,15,729
15,AXRXR,221,1,629,Correct,15,652
15,NKNRN,222,2,651,Correct,15,670
15,KNKFK,162,2,685,Correct,15,684
15,KAKAK,10,[1][3],[588][764],Correct,15,796
15,ZCZRZ,14,2,670,Correct,15,786
15,RPRPR,151,1,616,Correct,15,849
15,NCNCN,152,1,515,Correct,15,907
15,RYRGR,184,2,652,Correct,15,710
15,VPVPV,15,1,655,Correct,15,674
15,RCRCA,225,1,612,Correct,15,678
15,KXKPK,222,2,789,Correct,15,801
15,NPNPN,151,1,571,Correct,15,947
15,YCYCY,152,1,590,Correct,15,764
15,PXPAP,112,[2][3],[705][897],Correct,15,777
15,ZCZNZ,14,2,652,Correct,15,907
15,KYKGK,185,2,989,Correct,15,785
15,ANLPL,231,2,720,Correct,15,842
15,CXCPC,222,2,511,Correct,15,764
15,YRYRY,151,1,711,Correct,15,732
15,LGLGL,196,1,678,Correct,15,781
15,VYVLV,16,2,822,Correct,15,724
15,KVKVK,151,1,1077,Correct,15,673
15,RKRKR,152,1,919,Correct,15,727
15,VXVXV,153,1,571,Correct,15,859
15,XAXAX,12,[1][3],[612][772],Correct,15,872
