Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,YKYPY,16,2,1270,Correct,3,802
3,YREXY,233,2,1134,Correct,3,817
3,ZKZKZ,113,1,890,Correct,3,785
3,XLXNX,161,2,758,Correct,3,671
3,KFKRE,235,2,1075,Correct,3,772
3,RXRLR,222,2,1056,Correct,3,905
3,RERXR,121,3,735,Correct,3,786
4,J,5,3,2230,New Target,4,867
4,CYCVC,161,2,741,Correct,4,888
4,RXRCR,162,2,834,Correct,4,742
4,FPFVF,163,2,747,Correct,4,755
4,LZLZL,151,1,693,Correct,4,823
4,PLPLP,152,1,753,Correct,4,826
4,NPNPN,153,1,669,Correct,4,812
4,XZXZX,161,1,681,Incorrect,4,849
4,CNCKC,162,2,764,Correct,4,681
4,PCPYJ,235,2,869,Correct,4,829
4,VYVYV,113,1,718,Correct,4,760
4,RLRLR,152,1,984,Correct,4,901
4,CJCJC,7,3,876,Correct,4,810
4,ZLZLZ,13,1,755,Correct,4,781
4,FZFZF,152,1,702,Correct,4,796
4,CFCFC,153,1,816,Correct,4,695
4,PZPZP,154,1,685,Correct,4,737
4,XEXEX,191,2,1069,Incorrect,4,699
4,NVNFN,16,2,1489,Correct,4,673
4,KYKYK,151,1,1196,Correct,4,907
4,ZNZVZ,161,2,852,Correct,4,856
4,YVJXY,233,2,765,Correct,4,764
4,XFXFX,113,1,1315,Correct,4,904
4,XNXNX,152,1,1275,Correct,4,762
4,FJFKF,81,3,1055,Correct,4,930
4,CZCYC,14,2,1023,Correct,4,755
4,ZXZCZ,162,2,731,Correct,4,925
4,RYRYJ,225,1,1036,Correct,4,693
4,FPFZF,222,,,Incorrect,4,900
4,XRXRX,151,1,870,Correct,4,736
4,YPYEY,182,2,895,Correct,4,721
4,XRXRX,15,1,1203,Correct,4,883
4,XZXPX,161,2,1266,Correct,4,660
4,CJCJC,9,3,807,Correct,4,874
4,ZXZVZ,14,2,1284,Correct,4,708
4,VKVKV,151,1,521,Correct,4,786
4,VEVNV,173,2,633,Correct,4,871
4,ZKZVZ,16,2,727,Correct,4,833
4,XVXJX,102,2,720,Incorrect,4,893
4,RXRVR,14,2,969,Correct,4,877
4,LRLRL,151,1,731,Correct,4,798
4,YNJNY,223,1,1075,Correct,4,853
4,NPNJN,222,3,807,Incorrect,4,677
4,ZEZEZ,194,1,820,Correct,4,681
4,ZNZNZ,15,1,817,Correct,4,699
4,YZYZY,152,1,844,Correct,4,784
4,XYXYX,153,1,846,Correct,4,918
4,ZXZXZ,221,1,826,Correct,4,661
4,LYLZL,222,2,893,Correct,4,948
4,CYCNC,162,2,718,Correct,4,924
4,XEXEX,195,1,942,Correct,4,747
4,CVCXC,16,2,717,Correct,4,947
4,ZPZXZ,162,2,813,Correct,4,716
4,FZFZF,151,1,666,Correct,4,735
4,RXRJR,112,3,636,Correct,4,739
4,PRPFP,14,2,709,Correct,4,923
4,PKPEP,186,2,852,Correct,4,736
4,XZXPX,16,2,763,Correct,4,870
4,JCZVZ,231,2,882,Correct,4,937
4,RXRLR,222,2,869,Correct,4,855
4,VZVZV,151,1,936,Correct,4,902
4,XJXJX,12,3,840,Correct,4,909
5,I,5,3,1513,New Target,5,890
5,PCPCP,151,1,715,Correct,5,812
5,XYXYX,152,1,635,Correct,5,702
5,VXVXV,153,1,666,Correct,5,773
5,XVXVX,154,1,647,Correct,5,868
5,ZRZXZ,161,2,781,Correct,5,651
5,FPFZF,162,2,725,Correct,5,810
5,ZYZYZ,151,1,679,Correct,5,686
5,RVRZR,161,2,682,Correct,5,723
5,CICIC,7,3,856,Correct,5,797
5,XLXLX,13,1,851,Correct,5,738
5,YVYVY,152,2,587,Incorrect,5,788
5,CJCJC,191,1,1199,Correct,5,740
5,FNFCF,16,2,739,Correct,5,929
5,PVPRP,162,2,783,Correct,5,836
5,FZFZF,151,1,955,Correct,5,727
5,NVIVN,223,1,1091,Correct,5,793
5,CVCIC,82,3,670,Correct,5,830
5,ZXZXZ,13,1,831,Correct,5,707
5,FCFZF,161,,,Incorrect,5,824
5,IXRXR,221,1,988,Correct,5,923
5,ZPZNZ,222,2,694,Correct,5,661
5,VZVZV,151,1,701,Correct,5,900
5,YRYNY,161,2,710,Correct,5,901
5,VNVPV,162,2,786,Correct,5,900
5,RVRJR,182,2,682,Correct,5,857
5,VRVRV,15,1,725,Correct,5,898
5,VIVIV,9,3,783,Correct,5,822
5,CXCVC,14,2,798,Correct,5,659
5,PZPZP,151,1,1002,Correct,5,758
5,IXVKV,231,2,974,Correct,5,699
5,YJYCY,173,2,790,Incorrect,5,655
5,VYVYV,15,1,1139,Correct,5,700
5,YVYVY,152,1,798,Correct,5,802
5,NVNVN,153,3,1043,Incorrect,5,894
5,XYXVX,161,2,1112,Correct,5,680
5,NJNCN,174,2,1060,Correct,5,804
5,NXNYN,16,2,1152,Correct,5,925
5,VXVCV,162,2,682,Correct,5,839
5,ZKZKZ,151,1,778,Correct,5,768
5,XRXYX,161,2,727,Correct,5,707
5,ZCZXZ,162,2,659,Correct,5,785
5,KVKYI,235,2,765,Correct,5,930
5,CNCNC,113,1,981,Correct,5,871
5,RIRIR,10,3,601,Correct,5,771
5,VYVXV,14,2,575,Correct,5,663
5,FXIRF,233,2,843,Correct,5,941
5,PFPFP,113,1,805,Correct,5,729
5,VPVPV,152,1,669,Correct,5,830
5,ZJZJZ,195,1,824,Correct,5,871
5,ZVZNZ,16,2,848,Correct,5,857
5,YVYXY,162,2,834,Correct,5,941
5,PRPRP,151,1,972,Correct,5,770
5,YPYPY,152,1,841,Correct,5,950
5,ZIZPZ,111,3,1368,Correct,5,656
5,NKNXN,14,2,1320,Correct,5,947
5,RZRXR,162,2,830,Correct,5,764
5,RXRXR,151,1,1002,Correct,5,740
5,ZJZJZ,196,1,655,Correct,5,775
5,CVCVI,225,1,770,Incorrect,5,696
5,NKNKN,113,1,1153,Correct,5,653
5,NRNZN,161,2,895,Correct,5,700
5,CNCNC,151,1,930,Correct,5,818
5,RFRIR,122,3,1112,Correct,5,763
6,B,5,3,1511,New Target,6,908
6,YKYZY,161,2,690,Correct,6,828
6,VCVRV,162,2,611,Correct,6,683
6,XVXVX,151,1,710,Correct,6,732
6,KZKRK,161,2,711,Correct,6,687
6,ZVZXZ,162,2,559,Correct,6,934
6,RCRNR,163,2,742,Correct,6,692
6,CXCRC,164,2,709,Correct,6,729
6,VNBCV,233,2,1288,Correct,6,697
6,CXCVC,222,2,698,Correct,6,940
6,RFRFR,151,1,871,Correct,6,823
6,XPXRX,161,2,737,Correct,6,706
6,RYRBR,72,3,703,Correct,6,744
6,ZKZKZ,13,1,732,Correct,6,791
6,FIFRF,171,2,952,Correct,6,831
6,VZVLV,16,2,651,Correct,6,824
6,RPRVR,162,2,796,Correct,6,671
6,YBYBY,8,3,530,Correct,6,927
6,PYPVP,14,2,946,Correct,6,856
6,NININ,192,1,662,Correct,6,774
6,RNRNR,15,1,840,Correct,6,759
6,NXNVN,161,2,692,Correct,6,670
6,RNRNR,151,1,1071,Correct,6,909
6,FRFVF,161,2,636,Correct,6,829
6,YVYFB,235,2,1100,Incorrect,6,767
6,ZRZXZ,222,2,666,Correct,6,770
6,VNVIV,193,2,958,Incorrect,6,674
6,PXPNP,16,2,639,Correct,6,847
6,ZXZPZ,162,2,648,Correct,6,945
6,VBVBV,9,3,573,Correct,6,679
6,CXCXC,13,1,930,Correct,6,705
6,PCPFP,161,2,604,Correct,6,695
6,KNKNK,151,,,Incorrect,6,842
