Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,XVXNX,161,2,862,Correct,3,926
3,RERFR,71,[2][3],[905][1049],Correct,3,721
3,XNXNX,13,1,556,Correct,3,923
3,NXNXN,152,1,735,Correct,3,798
3,ZLZNZ,161,2,540,Correct,3,734
3,CUCNC,171,2,628,Correct,3,685
3,FYFRF,16,2,549,Correct,3,823
3,ZLZLZ,151,1,479,Correct,3,949
3,YZYZY,152,1,481,Correct,3,919
3,CYCYC,153,1,678,Correct,3,860
3,VUVUV,192,1,723,Correct,3,877
3,PXPRP,16,2,575,Correct,3,768
3,YPYPY,151,1,560,Correct,3,851
3,CECEC,8,[1][3],[754][898],Correct,3,864
3,VNENV,223,2,737,Incorrect,3,740
3,KRKFK,222,2,807,Correct,3,900
3,XLXLE,225,1,660,Correct,3,708
3,RFRUR,183,2,1268,Correct,3,766
3,XRXLX,16,2,736,Correct,3,717
3,NZNPN,162,2,624,Correct,3,658
3,XZXZX,151,1,642,Correct,3,718
3,FZFZF,152,1,877,Correct,3,937
3,PFPFP,153,2,1171,Incorrect,3,787
3,YZYXY,161,2,815,Correct,3,763
3,KEKEK,9,[1][3],[641][944],Correct,3,671
3,CXCPC,14,2,811,Correct,3,846
3,VXVXV,151,1,761,Correct,3,675
3,NUNZN,174,2,660,Correct,3,789
3,RKRVR,16,2,562,Correct,3,790
3,XRXRX,151,1,497,Correct,3,892
3,ERNFN,231,2,614,Incorrect,3,801
3,YRYNY,222,2,633,Correct,3,770
3,PZPEP,102,[2][3],[907][1083],Correct,3,754
3,ZYZXZ,14,2,740,Correct,3,763
3,RZRVR,162,2,450,Correct,3,707
3,XRXRX,151,1,580,Correct,3,930
3,KUKFK,175,2,535,Correct,3,746
3,RKRKR,15,2,711,Incorrect,3,853
3,ZFZFZ,152,1,600,Correct,3,686
3,YZYVY,161,2,563,Correct,3,899
3,XPXNX,162,2,610,Correct,3,923
