Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,KFKRE,235,2,894,Correct,3,924
3,RXRLR,222,2,804,Correct,3,793
3,RERXR,121,3,953,Correct,3,880
4,J,5,3,1318,New Target,4,896
4,CYCVC,161,2,805,Correct,4,917
4,RXRCR,162,2,911,Correct,4,799
4,FPFVF,163,2,823,Correct,4,759
4,LZLZL,151,1,639,Correct,4,773
4,PLPLP,152,1,940,Correct,4,831
4,NPNPN,153,1,892,Correct,4,915
4,XZXZX,161,1,711,Incorrect,4,651
4,CNCKC,162,2,823,Correct,4,766
4,PCPYJ,235,2,974,Correct,4,843
4,VYVYV,113,1,575,Correct,4,832
4,RLRLR,152,1,591,Correct,4,846
4,CJCJC,7,3,461,Correct,4,930
4,ZLZLZ,13,1,841,Correct,4,660
4,FZFZF,152,1,603,Correct,4,922
4,CFCFC,153,1,679,Correct,4,898
4,PZPZP,154,1,613,Correct,4,845
4,XEXEX,191,1,593,Correct,4,909
4,NVNFN,16,2,867,Correct,4,764
4,KYKYK,151,1,808,Correct,4,861
4,ZNZVZ,161,2,772,Correct,4,651
4,YVJXY,233,2,1142,Correct,4,658
4,XFXFX,113,1,691,Correct,4,769
4,XNXNX,152,1,770,Correct,4,783
4,FJFKF,81,3,686,Correct,4,737
4,CZCYC,14,2,806,Correct,4,945
4,ZXZCZ,162,2,791,Correct,4,663
4,RYRYJ,225,1,868,Correct,4,721
4,FPFZF,222,2,811,Correct,4,753
4,XRXRX,151,1,610,Correct,4,905
4,YPYEY,182,2,840,Correct,4,682
4,XRXRX,15,1,672,Correct,4,757
4,XZXPX,161,2,751,Correct,4,811
4,CJCJC,9,3,974,Correct,4,680
4,ZXZVZ,14,2,741,Correct,4,712
4,VKVKV,151,1,868,Correct,4,751
4,VEVNV,173,2,729,Correct,4,908
4,ZKZVZ,16,2,739,Correct,4,863
4,XVXJX,102,3,699,Correct,4,827
4,RXRVR,14,2,822,Correct,4,827
4,LRLRL,151,1,784,Correct,4,830
4,YNJNY,223,2,906,Incorrect,4,725
4,NPNJN,222,3,1247,Incorrect,4,874
4,ZEZEZ,194,1,586,Correct,4,720
4,ZNZNZ,15,1,701,Correct,4,722
4,YZYZY,152,1,781,Correct,4,696
4,XYXYX,153,1,789,Correct,4,879
4,ZXZXZ,221,1,852,Correct,4,660
4,LYLZL,222,2,1099,Correct,4,871
4,CYCNC,162,2,970,Correct,4,774
4,XEXEX,195,1,860,Correct,4,867
4,CVCXC,16,2,1061,Correct,4,739
4,ZPZXZ,162,2,883,Correct,4,856
4,FZFZF,151,1,825,Correct,4,822
4,RXRJR,112,3,907,Correct,4,940
4,PRPFP,14,2,909,Correct,4,882
4,PKPEP,186,2,926,Correct,4,934
4,XZXPX,16,2,1171,Correct,4,783
4,JCZVZ,231,1,1010,Incorrect,4,702
4,RXRLR,222,2,854,Correct,4,718
4,VZVZV,151,1,815,Correct,4,745
4,XJXJX,12,3,820,Correct,4,943
5,I,5,3,4165,New Target,5,846
5,PCPCP,151,1,743,Correct,5,845
5,XYXYX,152,1,743,Correct,5,682
5,VXVXV,153,1,621,Correct,5,908
5,XVXVX,154,1,669,Correct,5,836
5,ZRZXZ,161,2,765,Correct,5,735
5,FPFZF,162,,,Incorrect,5,656
5,ZYZYZ,151,1,649,Correct,5,757
5,RVRZR,161,2,791,Correct,5,794
5,CICIC,7,3,758,Correct,5,705
5,XLXLX,13,1,876,Correct,5,864
5,YVYVY,152,1,961,Correct,5,886
5,CJCJC,191,3,677,Incorrect,5,806
5,FNFCF,16,2,848,Correct,5,900
5,PVPRP,162,2,1037,Correct,5,664
5,FZFZF,151,1,898,Correct,5,675
5,NVIVN,223,1,982,Correct,5,809
5,CVCIC,82,3,824,Correct,5,820
5,ZXZXZ,13,1,865,Correct,5,781
5,FCFZF,161,2,837,Correct,5,866
5,IXRXR,221,1,1002,Correct,5,859
5,ZPZNZ,222,2,861,Correct,5,822
5,VZVZV,151,1,801,Correct,5,906
5,YRYNY,161,2,945,Correct,5,660
5,VNVPV,162,2,896,Correct,5,945
5,RVRJR,182,2,1000,Correct,5,764
5,VRVRV,15,1,758,Correct,5,884
5,VIVIV,9,3,855,Correct,5,682
5,CXCVC,14,2,931,Correct,5,700
5,PZPZP,151,1,808,Correct,5,759
5,IXVKV,231,1,1030,Incorrect,5,711
5,YJYCY,173,2,884,Incorrect,5,819
5,VYVYV,15,1,745,Correct,5,855
5,YVYVY,152,1,727,Correct,5,770
5,NVNVN,153,1,868,Correct,5,794
5,XYXVX,161,2,859,Correct,5,783
5,NJNCN,174,2,964,Correct,5,733
5,NXNYN,16,2,673,Correct,5,936
5,VXVCV,162,2,635,Correct,5,923
5,ZKZKZ,151,1,662,Correct,5,882
5,XRXYX,161,2,848,Correct,5,918
5,ZCZXZ,162,2,786,Correct,5,903
5,KVKYI,235,2,1099,Correct,5,808
5,CNCNC,113,1,788,Correct,5,882
5,RIRIR,10,3,1084,Correct,5,822
5,VYVXV,14,2,742,Correct,5,876
