Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,ZVZNZ,16,2,929,Correct,5,674
5,YVYXY,162,2,1099,Correct,5,710
5,PRPRP,151,2,1208,Incorrect,5,800
5,YPYPY,152,1,612,Correct,5,780
5,ZIZPZ,111,3,824,Correct,5,727
5,NKNXN,14,2,1061,Correct,5,708
5,RZRXR,162,2,1205,Correct,5,757
5,RXRXR,151,1,826,Correct,5,895
5,ZJZJZ,196,1,1270,Correct,5,710
5,CVCVI,225,1,1048,Incorrect,5,939
5,NKNKN,113,1,836,Correct,5,869
5,NRNZN,161,2,1305,Correct,5,927
5,CNCNC,151,1,705,Correct,5,727
5,RFRIR,122,3,1405,Correct,5,782
6,B,5,3,6021,New Target,6,753
6,YKYZY,161,,,Incorrect,6,794
6,VCVRV,162,2,928,Correct,6,845
6,XVXVX,151,1,746,Correct,6,689
6,KZKRK,161,2,773,Correct,6,814
6,ZVZXZ,162,2,1579,Correct,6,859
6,RCRNR,163,2,1085,Correct,6,706
6,CXCRC,164,2,669,Correct,6,771
6,VNBCV,233,2,988,Correct,6,725
6,CXCVC,222,2,797,Correct,6,858
6,RFRFR,151,1,758,Correct,6,816
6,XPXRX,161,1,658,Incorrect,6,746
6,RYRBR,72,3,1109,Correct,6,661
6,ZKZKZ,13,1,1509,Correct,6,796
6,FIFRF,171,2,1016,Correct,6,704
6,VZVLV,16,2,1097,Correct,6,819
6,RPRVR,162,2,921,Correct,6,705
6,YBYBY,8,3,769,Correct,6,695
6,PYPVP,14,2,1325,Correct,6,784
6,NININ,192,1,1230,Correct,6,868
6,RNRNR,15,1,872,Correct,6,806
6,NXNVN,161,2,992,Correct,6,779
6,RNRNR,151,1,848,Correct,6,890
6,FRFVF,161,2,1466,Correct,6,731
6,YVYFB,235,2,823,Incorrect,6,866
6,ZRZXZ,222,2,846,Correct,6,872
6,VNVIV,193,2,1077,Incorrect,6,819
6,PXPNP,16,2,1534,Correct,6,921
6,ZXZPZ,162,2,942,Correct,6,828
6,VBVBV,9,3,868,Correct,6,717
6,CXCXC,13,1,919,Correct,6,918
6,PCPFP,161,2,815,Correct,6,750
6,KNKNK,151,1,1004,Correct,6,679
6,XIXIX,194,1,947,Correct,6,677
6,CYCYC,15,1,907,Correct,6,679
6,FVFYF,161,2,977,Correct,6,748
6,YNYRY,162,2,870,Correct,6,731
6,BVPXP,231,2,1198,Correct,6,785
6,NXNXN,113,1,1063,Correct,6,839
6,FRFRF,152,1,819,Correct,6,895
6,YVYVY,153,1,833,Correct,6,675
6,ZKZCZ,161,2,886,Correct,6,850
