Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,K,5,3,11037,New Target,4,745
4,CACHC,161,2,1069,Correct,4,854
4,RWRCR,162,2,888,Correct,4,922
4,FOFVF,163,2,888,Correct,4,919
4,LGLGL,151,1,799,Correct,4,799
4,PLPLP,152,1,1355,Correct,4,759
4,NPNPN,153,1,779,Correct,4,920
4,SGSZS,161,2,916,Correct,4,833
4,DNDMD,162,2,981,Correct,4,853
4,OCOAK,235,2,882,Correct,4,938
4,VYVYV,113,1,861,Correct,4,679
4,RLRLR,152,1,1142,Correct,4,665
4,DKDKD,7,3,771,Correct,4,820
4,ZLZLZ,13,1,1042,Correct,4,672
4,FZFZF,152,1,853,Correct,4,694
4,CFCFC,153,1,697,Correct,4,941
4,OZOZO,154,1,786,Correct,4,850
4,XEXEX,191,1,1144,Correct,4,906
4,NVNFN,16,2,1046,Correct,4,729
4,AYAYA,151,1,1267,Correct,4,924
4,BNBVB,161,2,820,Correct,4,925
4,AHKXA,233,2,841,Correct,4,949
4,WFWFW,113,1,787,Correct,4,814
4,SNSNS,152,1,801,Correct,4,668
4,FKFMF,81,3,989,Correct,4,725
4,DZDYD,14,2,789,Correct,4,676
4,GXGDG,162,2,851,Correct,4,676
4,AYAYK,225,1,1052,Correct,4,817
4,FPFGF,222,2,885,Correct,4,910
4,WRWRW,151,1,898,Correct,4,654
4,YPYEY,182,2,1172,Correct,4,943
4,SQSQS,15,1,794,Correct,4,914
4,WZWPW,161,2,1127,Correct,4,712
4,CKCKC,9,1,1063,Incorrect,4,733
4,BWBVB,14,,,Incorrect,4,758
4,HMHMH,151,1,942,Correct,4,935
4,VEVNV,173,2,1061,Correct,4,747
4,GMGVG,16,2,854,Correct,4,734
4,XHXKX,102,3,828,Correct,4,855
4,QXQRQ,14,2,888,Correct,4,696
4,LQLQL,151,1,770,Correct,4,726
4,ALELA,223,1,1488,Correct,4,695
4,TPTKT,222,3,1070,Incorrect,4,857
4,GEGEG,194,1,818,Correct,4,696
4,ZNZNZ,15,1,880,Correct,4,662
4,YZYZY,152,1,711,Correct,4,663
4,SYSYS,153,1,669,Correct,4,712
4,ZSZSZ,221,1,1056,Correct,4,897
4,LALGL,222,2,1172,Correct,4,728
4,CYCTC,162,,,Incorrect,4,851
4,WEWEW,195,1,714,Correct,4,855
4,CHCSC,16,2,1177,Correct,4,809
4,GWGXG,162,2,808,Correct,4,907
4,FGFGF,151,1,733,Correct,4,823
4,QWQKQ,112,3,1012,Correct,4,714
4,OQOFO,14,2,858,Correct,4,751
4,PMPEP,186,2,674,Correct,4,950
4,WBWPW,16,2,903,Correct,4,790
4,KCDHD,231,2,703,Correct,4,864
4,RSRWR,222,2,802,Correct,4,860
4,HGHGH,151,1,790,Correct,4,696
4,SKSKS,12,3,868,Correct,4,874
5,L,5,3,8736,New Target,5,772
5,PDPDP,151,1,879,Correct,5,688
5,WAWAW,152,1,1301,Correct,5,932
5,HWHWH,153,1,965,Correct,5,771
5,SHSHS,154,1,700,Correct,5,808
5,BRBWB,161,2,866,Correct,5,838
5,FPFBF,162,2,852,Correct,5,700
