Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,NCNCN,113,1,540,Correct,8,864
8,ZVZRZ,161,2,783,Correct,8,705
8,ZVZVZ,151,1,614,Correct,8,732
8,PZPVP,161,2,773,Correct,8,745
8,PWPNP,171,2,680,Correct,8,907
8,KLKCM,235,2,574,Correct,8,887
8,XMXMX,8,[1][3],[728][919],Correct,8,917
8,PRPXP,14,2,709,Correct,8,716
8,CVCYC,162,2,670,Correct,8,787
8,PXPMP,92,[2][3],[854][965],Correct,8,667
8,ZCZLZ,14,2,642,Correct,8,877
8,XWXWX,192,1,970,Correct,8,839
8,ZCZLZ,16,2,475,Correct,8,656
8,MNCYC,231,2,622,Correct,8,797
8,ZXZXZ,113,1,651,Correct,8,724
8,YRYNY,161,2,584,Correct,8,781
8,ZLZPZ,162,2,742,Correct,8,667
8,VZVZV,151,1,593,Correct,8,655
8,MXPXP,221,2,645,Incorrect,8,674
8,VWVWV,193,1,913,Correct,8,714
8,PYPYP,16,1,554,Incorrect,8,928
8,XPXVX,162,2,725,Correct,8,800
8,XLXLX,151,1,750,Correct,8,792
8,YMYMY,10,[1][3],[978][1121],Correct,8,740
8,VYVYV,13,1,587,Correct,8,729
8,PWPZP,174,2,564,Correct,8,899
8,PYPKP,16,2,675,Correct,8,743
8,NPNXN,162,2,632,Correct,8,888
8,KVKVK,223,1,757,Correct,8,756
8,NVNFN,222,2,564,Correct,8,910
8,XNXNX,151,1,681,Correct,8,945
8,YZYMY,112,[2][3],[784][929],Correct,8,788
8,PFPFP,13,1,587,Correct,8,872
8,ZWZWZ,195,1,743,Correct,8,782
8,PCPZP,16,2,595,Correct,8,658
8,LRLPL,162,2,890,Correct,8,898
8,CZCZC,151,1,746,Correct,8,885
8,NZNZN,152,1,702,Correct,8,885
8,CVCXC,161,2,627,Correct,8,886
8,XCXCX,151,1,637,Correct,8,863
8,YWYWY,196,1,762,Correct,8,754
8,NLNLN,15,1,597,Correct,8,750
8,VNVNV,152,1,575,Correct,8,792
8,ZMZMZ,12,[1][3],[738][913],Correct,8,660
9,S,5,3,10280,New Target,9,677
9,NZNZN,151,1,601,Correct,9,826
9,KVKZK,161,2,629,Correct,9,687
9,LZLZL,151,1,622,Correct,9,895
9,XLXLX,152,1,591,Correct,9,708
9,ZXZXZ,153,1,649,Correct,9,888
9,KNKZK,161,2,657,Correct,9,925
9,NRNYN,162,2,687,Correct,9,691
9,CLCVC,163,2,635,Correct,9,780
9,ZCZFZ,164,2,590,Correct,9,945
