Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,XHXKX,102,3,672,Correct,4,893
4,QXQRQ,14,2,590,Correct,4,802
4,LQLQL,151,1,545,Correct,4,752
4,ALELA,223,1,724,Correct,4,824
4,TPTKT,222,3,725,Incorrect,4,690
4,GEGEG,194,1,593,Correct,4,752
4,ZNZNZ,15,1,882,Correct,4,799
4,YZYZY,152,1,830,Correct,4,650
4,SYSYS,153,1,564,Correct,4,859
4,ZSZSZ,221,1,598,Correct,4,760
4,LALGL,222,2,668,Correct,4,658
4,CYCTC,162,2,1056,Correct,4,680
4,WEWEW,195,1,612,Correct,4,663
4,CHCSC,16,2,599,Correct,4,721
4,GWGXG,162,2,696,Correct,4,781
4,FGFGF,151,1,601,Correct,4,734
4,QWQKQ,112,3,617,Correct,4,832
4,OQOFO,14,2,701,Correct,4,685
4,PMPEP,186,2,658,Correct,4,948
4,WBWPW,16,2,659,Correct,4,767
4,KCDHD,231,2,580,Correct,4,655
4,RSRWR,222,2,627,Correct,4,920
4,HGHGH,151,1,722,Correct,4,832
4,SKSKS,12,3,618,Correct,4,908
5,L,5,3,5818,New Target,5,781
5,PDPDP,151,1,544,Correct,5,834
5,WAWAW,152,1,526,Correct,5,899
5,HWHWH,153,1,595,Correct,5,787
5,SHSHS,154,1,536,Correct,5,667
5,BRBWB,161,2,601,Correct,5,817
5,FPFBF,162,2,718,Correct,5,729
5,GAGAG,151,1,520,Correct,5,838
5,QVQGQ,161,2,622,Correct,5,700
5,CLCLC,7,3,530,Correct,5,681
5,XWXWX,13,1,530,Correct,5,884
5,AUAUA,152,1,585,Correct,5,684
5,CKCKC,191,1,1024,Correct,5,658
5,FNFCF,16,2,972,Correct,5,915
5,UHUQU,162,2,637,Correct,5,849
5,FZFZF,151,1,593,Correct,5,659
5,THLHT,223,1,776,Correct,5,673
5,CUCLC,82,3,804,Correct,5,826
5,BSBSB,13,1,544,Correct,5,707
5,FDFBF,161,2,693,Correct,5,786
5,LXRXR,221,1,606,Correct,5,899
5,ZOZNZ,222,2,572,Correct,5,890
5,UZUZU,151,1,576,Correct,5,750
5,AQATA,161,2,947,Correct,5,766
5,UNUPU,162,2,690,Correct,5,907
5,RVRKR,182,2,673,Correct,5,796
5,URURU,15,1,749,Correct,5,907
5,VLVLV,9,3,676,Correct,5,871
5,DXDVD,14,2,622,Correct,5,935
5,PZPZP,151,1,554,Correct,5,875
5,LXUMU,231,2,593,Correct,5,722
5,AKADA,173,2,548,Incorrect,5,761
5,HYHYH,15,1,516,Correct,5,859
5,AVAVA,152,1,506,Correct,5,764
5,TUTUT,153,1,563,Correct,5,669
5,XYXWX,161,2,617,Correct,5,724
5,TKTDT,174,2,511,Correct,5,651
5,NXNYN,16,2,770,Correct,5,865
5,USUCU,162,2,655,Correct,5,796
5,ZMZMZ,151,1,539,Correct,5,852
5,WRWAW,161,2,611,Correct,5,680
5,GWGXG,162,2,466,Correct,5,852
5,MUMYL,235,2,589,Correct,5,680
5,CNCNC,111,2,686,Incorrect,5,798
5,RLRLR,10,3,703,Correct,5,716
5,UAUWU,14,2,568,Correct,5,909
5,FXLRF,233,2,650,Correct,5,822
5,PFPFP,111,1,617,Correct,5,770
5,HPHPH,152,1,595,Correct,5,946
5,GKGKG,195,1,616,Correct,5,678
5,ZUZTZ,16,2,603,Correct,5,785
5,AVASA,162,2,588,Correct,5,833
5,PRPRP,151,1,797,Correct,5,842
5,YPYPY,152,1,564,Correct,5,846
5,ZLZOZ,111,3,665,Correct,5,766
5,WMWSW,14,2,646,Correct,5,848
5,RZRXR,162,2,683,Correct,5,702
5,QWQWQ,151,1,595,Correct,5,928
5,ZKZKZ,196,1,675,Correct,5,844
5,CVCVL,225,1,625,Incorrect,5,783
5,NMNMN,111,1,614,Correct,5,674
5,TRTGT,161,2,677,Correct,5,863
5,CTCTC,151,1,610,Correct,5,855
5,RKRLR,122,3,691,Correct,5,806
6,B,5,3,11806,New Target,6,875
6,YMYGY,161,2,717,Correct,6,925
6,HUHRH,162,2,634,Correct,6,749
6,WHWHW,151,1,660,Correct,6,901
6,MGMRM,161,2,670,Correct,6,908
6,ZVZWZ,162,2,757,Correct,6,936
6,RCRTR,163,2,610,Correct,6,764
6,DSDRD,164,2,644,Correct,6,752
6,VTBDV,233,2,538,Correct,6,679
6,DSDHD,222,2,585,Correct,6,899
6,QEQEQ,151,1,535,Correct,6,873
6,XOXQX,161,1,672,Incorrect,6,704
6,RARBR,72,3,912,Correct,6,768
6,GMGMG,13,1,610,Correct,6,869
6,ELERE,171,2,680,Correct,6,686
6,HZHUH,16,2,579,Correct,6,871
6,RHRVR,162,2,624,Correct,6,935
6,YBYBY,8,3,846,Correct,6,829
6,PYPVP,14,2,890,Correct,6,691
6,TLTLT,192,1,754,Correct,6,716
6,QTQTQ,15,1,713,Correct,6,919
6,NXNVN,161,2,650,Correct,6,718
6,QNQNQ,151,1,671,Correct,6,676
6,FUFHF,161,2,660,Correct,6,680
6,YVYFB,235,2,752,Incorrect,6,911
6,WQWSW,222,2,564,Correct,6,936
6,HNHLH,193,2,653,Incorrect,6,674
6,OSOTO,16,2,600,Correct,6,922
6,GWGOG,162,2,604,Correct,6,731
6,UBUBU,9,3,735,Correct,6,803
6,CWCWC,13,1,656,Correct,6,684
6,OCOEO,161,2,778,Correct,6,942
6,MNMNM,151,1,920,Correct,6,669
6,XLXLX,194,1,655,Correct,6,710
6,AYAYA,15,1,559,Correct,6,817
6,FUFAF,161,2,737,Correct,6,780
6,ANAQA,162,2,687,Correct,6,750
6,BUPWP,231,2,683,Correct,6,845
6,WSWSW,111,1,597,Correct,6,945
6,FRFRF,152,1,580,Correct,6,838
6,AUAUA,153,1,581,Correct,6,831
6,GMGCG,161,2,663,Correct,6,802
6,HLHWH,175,2,679,Correct,6,778
6,PQBQP,223,1,610,Correct,6,852
6,AZABA,102,3,713,Correct,6,677
6,CWCVC,14,2,694,Correct,6,829
6,FAFAF,151,1,695,Correct,6,711
6,VMVSV,161,2,632,Correct,6,672
6,GBGBG,11,3,578,Correct,6,932
6,FOFNF,14,2,577,Correct,6,893
6,DSDSD,151,1,664,Correct,6,708
6,YDYDY,152,1,585,Correct,6,716
6,FOFOF,153,1,573,Correct,6,780
6,CHCHB,225,2,626,Incorrect,6,689
6,ZCZCZ,111,1,627,Correct,6,751
6,DZDGD,161,2,707,Correct,6,855
6,MLMEM,176,2,764,Correct,6,834
6,PXPXP,15,1,662,Correct,6,852
6,QYQYQ,152,1,568,Correct,6,724
6,GRGCG,161,2,647,Correct,6,880
6,QVQVQ,151,1,873,Correct,6,696
6,XYXNX,161,2,596,Correct,6,711
6,BHMHM,221,1,790,Correct,6,806
6,CBCBC,12,3,622,Correct,6,907
7,W,5,3,6514,New Target,7,936
7,QKQKQ,151,1,664,Correct,7,767
7,DUDQD,161,2,602,Correct,7,670
7,OKOKO,151,1,600,Correct,7,889
7,EOEOE,152,1,538,Correct,7,806
7,URUPU,161,2,656,Correct,7,714
7,GMGAG,162,2,883,Correct,7,704
7,HVWDH,233,2,1091,Correct,7,945
7,MHMHM,111,1,677,Correct,7,706
7,YXYVY,161,2,642,Correct,7,850
7,FNFNF,151,1,546,Correct,7,749
7,AWAWA,7,3,673,Correct,7,941
7,ZAZAZ,13,1,556,Correct,7,918
7,OYOYO,152,1,562,Correct,7,731
7,SQSQS,153,1,640,Correct,7,903
7,OSOSO,154,1,587,Correct,7,854
7,FCFBF,181,2,585,Correct,7,930
7,EUEUE,15,1,520,Correct,7,851
7,CYCGC,161,2,650,Correct,7,899
7,SZSUS,162,2,614,Correct,7,832
7,OFOFO,151,1,516,Correct,7,878
7,RVRUR,161,2,551,Correct,7,799
7,ZBZBZ,192,1,985,Correct,7,821
7,UCUTU,16,2,625,Correct,7,673
7,NWNWN,8,3,675,Correct,7,752
7,XNXUX,14,2,593,Correct,7,759
7,CXCNC,162,2,655,Correct,7,837
7,AUAUW,225,1,714,Correct,7,926
7,HEHEH,111,1,610,Correct,7,948
7,UFWFU,223,1,1025,Correct,7,735
7,HVHEH,222,2,1171,Correct,7,789
7,YBYBY,193,1,664,Correct,7,919
7,OYOYO,15,1,537,Correct,7,830
7,TMTWT,91,3,591,Correct,7,705
7,HTHTH,13,1,528,Correct,7,820
7,UHUHU,152,1,672,Correct,7,895
7,EVEBE,184,2,573,Incorrect,7,845
7,HZHMH,16,2,1028,Correct,7,669
7,VHVCV,162,2,886,Correct,7,811
7,WAGDG,231,2,715,Correct,7,820
7,PFPFP,111,1,537,Correct,7,727
7,OQOQO,152,1,737,Correct,7,723
7,TWTWT,10,3,707,Correct,7,676
7,VKVDV,14,2,750,Correct,7,881
7,WPAPA,221,1,669,Correct,7,715
7,HBHBH,195,1,604,Correct,7,675
7,ZMZAZ,16,2,748,Correct,7,757
7,SYSYS,151,1,548,Correct,7,879
7,FZFXF,161,2,518,Correct,7,811
7,SMSMS,151,1,586,Correct,7,791
7,XOXOX,152,1,669,Correct,7,790
7,FWFWF,11,3,554,Correct,7,781
7,ENEBE,186,2,617,Correct,7,936
7,ZVZGZ,16,2,615,Correct,7,841
7,EZEZE,151,1,541,Correct,7,659
7,TOTEW,235,2,700,Correct,7,942
7,PDPDP,111,1,622,Correct,7,663
7,TKTWT,122,3,708,Correct,7,681
8,M,5,3,10908,New Target,8,924
8,VYVNV,161,2,677,Correct,8,680
8,KLKTK,162,2,568,Correct,8,687
8,NQNQN,151,1,533,Correct,8,950
8,VHVEV,161,2,572,Correct,8,708
8,XNXNM,225,2,655,Incorrect,8,762
8,USUVU,222,2,705,Correct,8,722
8,KRKZK,162,2,654,Correct,8,750
8,TMTET,71,3,572,Correct,8,854
8,GFGFG,13,1,504,Correct,8,932
8,OPODO,161,2,642,Correct,8,664
8,KCKCK,151,1,578,Correct,8,752
8,VTVTV,152,1,547,Correct,8,837
8,LSLSL,153,1,582,Correct,8,795
8,DLDLD,154,1,531,Correct,8,868
8,NYNYN,155,1,875,Correct,8,698
8,DCMAD,233,2,582,Correct,8,710
8,TDTDT,111,1,998,Correct,8,834
8,GVGRG,161,2,647,Correct,8,814
8,ZUZUZ,151,1,612,Correct,8,881
8,OGOVO,161,2,621,Correct,8,688
8,PWPTP,171,2,1227,Correct,8,783
8,KLKDM,235,2,693,Correct,8,844
8,SMSMS,8,3,781,Correct,8,862
8,PRPSP,14,2,628,Correct,8,906
8,DVDYD,162,2,627,Correct,8,864
8,PXPMP,92,3,691,Correct,8,759
8,GDGLG,14,2,656,Correct,8,823
8,SWSWS,192,1,606,Correct,8,884
8,GDGLG,16,2,591,Correct,8,817
8,MTCYC,231,2,884,Correct,8,732
8,GSGSG,111,1,554,Correct,8,847
8,YQYTY,161,2,663,Correct,8,949
8,ZLZPZ,162,2,568,Correct,8,703
8,HZHZH,151,1,585,Correct,8,858
8,MSOSO,221,1,793,Correct,8,885
8,HWHWH,193,1,815,Correct,8,867
8,PYPAP,16,2,665,Correct,8,784
8,SPSVS,162,2,632,Correct,8,775
8,XLXLX,151,1,1053,Correct,8,715
8,YMYMY,10,3,590,Correct,8,799
8,HYHYH,13,1,562,Correct,8,692
8,OWOGO,174,2,864,Correct,8,945
8,PHPOP,16,2,603,Correct,8,663
8,NPNSN,162,2,794,Correct,8,847
8,HVMVH,223,2,676,Incorrect,8,795
8,THTFT,222,2,558,Correct,8,934
8,STSTS,151,1,543,Correct,8,801
8,AGAMA,112,3,614,Correct,8,711
8,PEPEP,13,1,539,Correct,8,718
8,ZWZWZ,195,1,556,Correct,8,749
8,ODOZO,16,2,592,Correct,8,750
8,LRLOL,162,2,978,Correct,8,810
8,GZGZG,151,1,565,Correct,8,818
8,TGTGT,152,1,534,Correct,8,827
8,CUCSC,161,2,522,Correct,8,822
8,SCSCS,151,1,545,Correct,8,732
8,AWAWA,196,1,596,Correct,8,804
8,NLNLN,15,1,563,Correct,8,848
8,VNVNV,152,1,752,Correct,8,895
8,GMGMG,12,3,576,Correct,8,740
9,S,5,3,9457,New Target,9,673
9,NBNBN,151,1,473,Correct,9,663
9,KVKZK,161,2,596,Correct,9,671
9,LBLBL,151,1,470,Correct,9,783
9,XLXLX,152,1,520,Correct,9,886
9,ZXZXZ,153,1,549,Correct,9,939
9,KNKZK,161,2,645,Correct,9,887
9,TQTAT,162,2,616,Correct,9,767
9,CLCUC,163,2,686,Correct,9,688
9,ZCZFZ,164,2,855,Correct,9,909
9,NSNSN,7,3,643,Correct,9,707
9,HGHGH,13,1,559,Correct,9,926
9,THTDT,161,2,499,Correct,9,789
9,VMVMV,191,1,491,Correct,9,688
9,CVCDC,16,2,580,Correct,9,737
9,ZAZRZ,162,2,582,Correct,9,765
9,XTXZX,163,2,468,Correct,9,901
9,OXOXO,151,1,617,Correct,9,799
9,DCDSD,82,3,671,Correct,9,661
9,PQPDP,14,2,705,Correct,9,674
9,ZMZMZ,192,1,491,Incorrect,9,860
9,BEBEB,15,1,597,Correct,9,659
9,FCFCF,152,1,559,Correct,9,922
9,YAYBY,161,2,534,Correct,9,739
9,KNKVK,162,2,548,Correct,9,947
9,SEPCP,231,2,674,Correct,9,917
9,OPOPO,111,1,543,Correct,9,830
