Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
2,PXPXP,151,1,886,Correct,2,660
2,GRGYG,161,2,754,Correct,2,711
2,PUPOP,111,1,744,Incorrect,2,888
2,RNRNR,14,1,1022,Correct,2,948
2,KDKDK,195,3,616,Incorrect,2,935
2,KTKTK,15,1,694,Correct,2,892
2,OROKO,161,2,874,Correct,2,679
2,UNANA,221,1,835,Correct,2,704
2,TATAT,113,1,779,Correct,2,837
2,AWAWA,152,1,601,Incorrect,2,748
2,RDRDR,196,1,749,Correct,2,748
2,FCFCF,15,1,490,Correct,2,753
2,ZMZMZ,152,1,668,Correct,2,908
2,BUBUB,12,3,592,Correct,2,693
3,E,5,3,2899,New Target,3,886
3,YZYZY,151,1,787,Correct,3,897
3,VFVNV,161,2,559,Correct,3,699
3,KAKAK,151,1,576,Correct,3,873
3,TKTKT,152,1,757,Correct,3,720
3,WHWTW,161,2,626,Correct,3,785
3,QEQFQ,71,3,738,Correct,3,858
3,XNXNX,13,1,604,Correct,3,772
3,TXTXT,152,1,769,Correct,3,684
3,GLGNG,161,2,644,Correct,3,950
3,CUCTC,171,1,1187,Incorrect,3,876
3,FAFQF,16,2,674,Correct,3,665
3,ZLZLZ,151,1,692,Correct,3,650
3,YZYZY,152,1,684,Correct,3,917
3,CYCYC,153,1,684,Correct,3,705
3,HUHUH,192,2,731,Incorrect,3,802
3,OSORO,16,2,1075,Correct,3,865
3,YOYOY,151,1,658,Correct,3,852
3,CECEC,8,1,636,Incorrect,3,941
3,VNENV,223,1,649,Correct,3,883
3,KQKFK,222,2,852,Correct,3,883
3,XLXLE,225,1,871,Correct,3,927
3,QFQUQ,183,2,1019,Correct,3,844
3,SWSLS,16,2,796,Correct,3,807
3,NBNPN,162,2,856,Correct,3,796
3,SGSGS,151,1,666,Correct,3,941
3,FBFBF,152,1,648,Correct,3,843
3,PFPFP,153,1,853,Correct,3,824
3,AGASA,161,2,673,Correct,3,675
3,KEKEK,9,1,688,Incorrect,3,809
3,CWCOC,14,2,638,Correct,3,823
3,HXHXH,151,2,995,Incorrect,3,708
3,NUNZN,174,2,740,Correct,3,864
3,QMQVQ,16,2,810,Correct,3,919
3,SQSQS,151,1,676,Correct,3,789
3,ERNFN,231,2,797,Incorrect,3,900
3,AQANA,222,2,659,Correct,3,894
3,OBOEO,102,3,818,Correct,3,820
3,SYSXS,14,2,570,Correct,3,832
3,QBQHQ,162,2,714,Correct,3,812
3,XQXQX,151,1,745,Correct,3,690
3,KUKFK,175,2,1040,Correct,3,940
3,RKRKR,15,1,660,Correct,3,705
3,GFGFG,152,1,741,Correct,3,762
