Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,WRWAW,161,2,590,Correct,5,930
5,GWGXG,162,2,562,Correct,5,757
5,MUMYL,235,2,1100,Correct,5,650
5,CNCNC,113,1,702,Correct,5,694
5,RLRLR,10,3,822,Correct,5,894
5,UAUWU,14,2,897,Correct,5,773
5,FXLRF,233,2,1062,Correct,5,844
5,PFPFP,113,1,615,Correct,5,786
5,HPHPH,152,2,724,Incorrect,5,915
5,GKGKG,195,3,1332,Incorrect,5,655
5,ZUZTZ,16,2,970,Correct,5,787
5,AVASA,162,2,568,Correct,5,899
5,PRPRP,151,2,504,Incorrect,5,853
5,YPYPY,152,1,760,Correct,5,938
5,ZLZOZ,111,2,687,Incorrect,5,861
5,WMWSW,14,2,866,Correct,5,695
5,RZRXR,162,2,719,Correct,5,658
5,QWQWQ,151,1,728,Correct,5,920
5,ZKZKZ,196,1,675,Correct,5,880
5,CVCVL,225,1,702,Incorrect,5,840
5,NMNMN,113,1,1311,Correct,5,760
5,TRTGT,161,2,739,Correct,5,824
5,CTCTC,151,1,557,Correct,5,864
5,RKRLR,122,2,711,Incorrect,5,652
6,B,5,3,2756,New Target,6,718
6,YMYGY,161,2,803,Correct,6,740
6,HUHRH,162,2,623,Correct,6,795
6,WHWHW,151,1,682,Correct,6,880
6,MGMRM,161,2,601,Correct,6,702
6,ZVZWZ,162,2,825,Correct,6,839
6,RCRTR,163,2,613,Correct,6,742
6,DSDRD,164,2,596,Correct,6,845
6,VTBDV,233,2,537,Correct,6,682
6,DSDHD,222,2,611,Correct,6,668
6,QEQEQ,151,1,626,Correct,6,825
6,XOXQX,161,2,798,Correct,6,911
6,RARBR,72,3,1009,Correct,6,914
6,GMGMG,13,1,600,Correct,6,664
6,ELERE,171,2,985,Correct,6,719
6,HZHUH,16,2,665,Correct,6,880
6,RHRVR,162,2,499,Correct,6,877
6,YBYBY,8,3,538,Correct,6,775
6,PYPVP,14,2,643,Correct,6,651
6,TLTLT,192,1,1428,Correct,6,793
6,QTQTQ,15,1,583,Correct,6,764
6,NXNVN,161,2,602,Correct,6,818
6,QNQNQ,151,1,933,Correct,6,874
6,FUFHF,161,2,668,Correct,6,716
6,YVYFB,235,2,504,Incorrect,6,820
6,WQWSW,222,2,489,Correct,6,885
6,HNHLH,193,2,656,Incorrect,6,787
6,OSOTO,16,2,513,Correct,6,713
6,GWGOG,162,2,453,Correct,6,843
6,UBUBU,9,3,776,Correct,6,842
6,CWCWC,13,2,493,Incorrect,6,943
6,OCOEO,161,2,542,Correct,6,936
6,MNMNM,151,,,Incorrect,6,909
6,XLXLX,194,3,906,Incorrect,6,788
6,AYAYA,15,1,1180,Correct,6,896
6,FUFAF,161,2,736,Correct,6,931
6,ANAQA,162,2,665,Correct,6,865
6,BUPWP,231,2,889,Correct,6,693
6,WSWSW,113,1,608,Correct,6,793
6,FRFRF,152,1,721,Correct,6,769
6,AUAUA,153,1,921,Correct,6,904
6,GMGCG,161,2,624,Correct,6,784
6,HLHWH,175,2,996,Correct,6,678
6,PQBQP,223,2,534,Incorrect,6,830
6,AZABA,102,2,624,Incorrect,6,661
6,CWCVC,14,2,1315,Correct,6,676
6,FAFAF,151,1,1350,Correct,6,838
6,VMVSV,161,2,791,Correct,6,927
6,GBGBG,11,3,655,Correct,6,844
6,FOFNF,14,2,639,Correct,6,773
6,DSDSD,151,1,670,Correct,6,780
6,YDYDY,152,1,735,Correct,6,685
6,FOFOF,153,1,989,Correct,6,731
6,CHCHB,225,1,635,Correct,6,892
6,ZCZCZ,113,1,521,Correct,6,866
6,DZDGD,161,2,991,Correct,6,759
6,MLMEM,176,2,641,Correct,6,816
6,PXPXP,15,1,683,Correct,6,934
6,QYQYQ,152,1,510,Correct,6,661
6,GRGCG,161,2,658,Correct,6,855
6,QVQVQ,151,1,579,Correct,6,757
6,XYXNX,161,2,584,Correct,6,727
6,BHMHM,221,1,773,Correct,6,874
6,CBCBC,12,1,673,Incorrect,6,789
