Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,GXGDG,162,2,781,Correct,4,668
4,AYAYK,225,1,872,Correct,4,759
4,FPFGF,222,2,950,Correct,4,651
4,WRWRW,151,1,843,Correct,4,749
4,YPYEY,182,2,879,Correct,4,939
4,SQSQS,15,1,729,Correct,4,752
4,WZWPW,161,2,788,Correct,4,880
4,CKCKC,9,3,833,Correct,4,774
4,BWBVB,14,2,871,Correct,4,842
4,HMHMH,151,1,686,Correct,4,850
4,VEVNV,173,2,905,Correct,4,779
4,GMGVG,16,2,554,Correct,4,934
4,XHXKX,102,3,744,Correct,4,893
4,QXQRQ,14,2,1074,Correct,4,825
4,LQLQL,151,1,626,Correct,4,745
4,ALELA,223,1,526,Correct,4,898
4,TPTKT,222,2,607,Correct,4,895
4,GEGEG,194,1,1058,Correct,4,743
4,ZNZNZ,15,1,720,Correct,4,803
4,YZYZY,152,1,861,Correct,4,781
4,SYSYS,153,1,655,Correct,4,947
4,ZSZSZ,221,1,910,Correct,4,767
4,LALGL,222,2,1049,Correct,4,703
4,CYCTC,162,2,715,Correct,4,740
4,WEWEW,195,1,777,Correct,4,754
4,CHCSC,16,2,671,Correct,4,920
4,GWGXG,162,2,761,Correct,4,914
4,FGFGF,151,1,628,Correct,4,770
4,QWQKQ,112,3,926,Correct,4,938
4,OQOFO,14,2,952,Correct,4,676
4,PMPEP,186,2,826,Correct,4,880
4,WBWPW,16,2,723,Correct,4,768
4,KCDHD,231,2,637,Correct,4,834
4,RSRWR,222,2,651,Correct,4,838
4,HGHGH,151,1,732,Correct,4,738
4,SKSKS,12,,,Incorrect,4,714
5,L,5,3,3549,New Target,5,701
5,PDPDP,151,1,701,Correct,5,827
5,WAWAW,152,1,628,Correct,5,949
5,HWHWH,153,1,745,Correct,5,693
5,SHSHS,154,1,704,Correct,5,885
5,BRBWB,161,2,903,Correct,5,934
5,FPFBF,162,2,652,Correct,5,860
5,GAGAG,151,1,714,Correct,5,787
5,QVQGQ,161,2,970,Correct,5,754
5,CLCLC,7,3,673,Correct,5,730
5,XWXWX,13,2,844,Incorrect,5,888
5,AUAUA,152,1,554,Correct,5,677
5,CKCKC,191,,,Incorrect,5,760
5,FNFCF,16,2,677,Correct,5,835
5,UHUQU,162,2,932,Correct,5,746
5,FZFZF,151,1,602,Correct,5,719
5,THLHT,223,1,525,Correct,5,744
5,CUCLC,82,3,1346,Correct,5,730
5,BSBSB,13,1,806,Correct,5,771
5,FDFBF,161,2,754,Correct,5,744
5,LXRXR,221,1,814,Correct,5,735
5,ZOZNZ,222,2,629,Correct,5,865
5,UZUZU,151,1,1098,Correct,5,713
5,AQATA,161,2,597,Correct,5,908
5,UNUPU,162,2,766,Correct,5,697
5,RVRKR,182,2,1090,Correct,5,900
5,URURU,15,1,631,Correct,5,696
5,VLVLV,9,3,744,Correct,5,757
5,DXDVD,14,2,1185,Correct,5,842
5,PZPZP,151,1,637,Correct,5,717
5,LXUMU,231,2,577,Correct,5,670
5,AKADA,173,2,533,Incorrect,5,752
5,HYHYH,15,1,874,Correct,5,755
5,AVAVA,152,1,573,Correct,5,906
5,TUTUT,153,1,495,Correct,5,834
5,XYXWX,161,2,589,Correct,5,914
5,TKTDT,174,2,527,Correct,5,775
5,NXNYN,16,2,535,Correct,5,691
5,USUCU,162,2,576,Correct,5,679
5,ZMZMZ,151,1,613,Correct,5,658
