Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,RXRLR,222,2,644,Correct,3,691
3,RERXR,121,[2][3],[1062][1334],Correct,3,700
4,J,5,3,2165,New Target,4,846
4,CYCVC,161,2,745,Correct,4,724
4,RXRCR,162,2,672,Correct,4,913
4,FPFVF,163,2,725,Correct,4,655
4,LZLZL,151,1,767,Correct,4,884
4,PLPLP,152,1,648,Correct,4,844
4,NPNPN,153,1,657,Correct,4,931
4,XZXZX,161,1,602,Incorrect,4,940
4,CNCKC,162,1,598,Incorrect,4,892
4,PCPYJ,235,2,744,Correct,4,761
4,VYVYV,113,1,660,Correct,4,761
4,RLRLR,152,1,673,Correct,4,842
4,CJCJC,7,[1][3],[1059][1347],Correct,4,870
4,ZLZLZ,13,1,729,Correct,4,877
4,FZFZF,152,1,705,Correct,4,902
4,CFCFC,153,1,628,Correct,4,683
4,PZPZP,154,1,647,Correct,4,686
4,XEXEX,191,1,742,Correct,4,777
4,NVNFN,16,2,638,Correct,4,858
4,KYKYK,151,1,785,Correct,4,718
4,ZNZVZ,161,2,681,Correct,4,835
4,YVJXY,233,2,1080,Correct,4,750
4,XFXFX,113,1,731,Correct,4,709
4,XNXNX,152,1,708,Correct,4,860
4,FJFKF,81,[2][3],[1037][1229],Correct,4,889
4,CZCYC,14,2,692,Correct,4,722
4,ZXZCZ,162,2,749,Correct,4,858
4,RYRYJ,225,1,923,Correct,4,751
4,FPFZF,222,2,897,Correct,4,748
4,XRXRX,151,1,900,Correct,4,872
4,YPYEY,182,2,729,Correct,4,853
4,XRXRX,15,1,1164,Correct,4,668
4,XZXPX,161,2,773,Correct,4,805
4,CJCJC,9,[1][3],[1028][1364],Correct,4,731
4,ZXZVZ,14,2,632,Correct,4,948
4,VKVKV,151,1,940,Correct,4,711
4,VEVNV,173,2,692,Correct,4,710
4,ZKZVZ,16,2,656,Correct,4,911
4,XVXJX,102,[2][3],[838][1142],Correct,4,867
4,RXRVR,14,2,1278,Correct,4,895
4,LRLRL,151,1,730,Correct,4,704
4,YNJNY,223,1,899,Correct,4,894
4,NPNJN,222,2,919,Correct,4,877
4,ZEZEZ,194,1,631,Correct,4,894
4,ZNZNZ,15,1,629,Correct,4,821
4,YZYZY,152,1,912,Correct,4,887
4,XYXYX,153,1,607,Correct,4,916
4,ZXZXZ,221,1,611,Correct,4,719
4,LYLZL,222,2,911,Correct,4,871
4,CYCNC,162,2,657,Correct,4,881
4,XEXEX,195,1,605,Correct,4,904
4,CVCXC,16,2,713,Correct,4,948
4,ZPZXZ,162,2,687,Correct,4,940
4,FZFZF,151,1,1039,Correct,4,691
4,RXRJR,112,[2][3],[915][1187],Correct,4,732
4,PRPFP,14,2,777,Correct,4,830
4,PKPEP,186,2,641,Correct,4,874
4,XZXPX,16,2,686,Correct,4,858
4,JCZVZ,231,2,668,Correct,4,791
4,RXRLR,222,2,632,Correct,4,815
4,VZVZV,151,1,675,Correct,4,925
4,XJXJX,12,[2][1],[857][1113],Incorrect,4,650
5,I,5,3,3011,New Target,5,665
5,PCPCP,151,1,1155,Correct,5,658
5,XYXYX,152,1,716,Correct,5,917
5,VXVXV,153,1,644,Correct,5,927
5,XVXVX,154,1,594,Correct,5,797
5,ZRZXZ,161,2,659,Correct,5,797
5,FPFZF,162,2,677,Correct,5,734
5,ZYZYZ,151,1,648,Correct,5,679
5,RVRZR,161,2,569,Correct,5,780
5,CICIC,7,[1][3],[979][1267],Correct,5,899
5,XLXLX,13,2,718,Incorrect,5,746
5,YVYVY,152,1,614,Correct,5,917
5,CJCJC,191,1,744,Correct,5,795
5,FNFCF,16,2,1392,Correct,5,937
5,PVPRP,162,2,725,Correct,5,744
5,FZFZF,151,1,783,Correct,5,876
5,NVIVN,223,1,1098,Correct,5,758
5,CVCIC,82,[2],[1450],Incorrect,5,743
5,ZXZXZ,13,1,782,Correct,5,830
5,FCFZF,161,2,772,Correct,5,888
5,IXRXR,221,1,939,Correct,5,898
5,ZPZNZ,222,2,693,Correct,5,688
5,VZVZV,151,1,640,Correct,5,826
5,YRYNY,161,2,668,Correct,5,884
5,VNVPV,162,2,662,Correct,5,936
5,RVRJR,182,2,1498,Correct,5,661
5,VRVRV,15,1,682,Correct,5,806
5,VIVIV,9,[1][3],[786][1090],Correct,5,774
5,CXCVC,14,2,662,Correct,5,662
5,PZPZP,151,1,612,Correct,5,833
5,IXVKV,231,2,980,Correct,5,835
5,YJYCY,173,2,958,Incorrect,5,651
5,VYVYV,15,1,740,Correct,5,721
5,YVYVY,152,1,686,Correct,5,895
5,NVNVN,153,1,1183,Correct,5,740
5,XYXVX,161,2,787,Correct,5,940
5,NJNCN,174,2,736,Correct,5,693
5,NXNYN,16,2,667,Correct,5,802
5,VXVCV,162,2,647,Correct,5,871
5,ZKZKZ,151,2,597,Incorrect,5,810
5,XRXYX,161,2,678,Correct,5,762
5,ZCZXZ,162,2,756,Correct,5,828
5,KVKYI,235,2,764,Correct,5,868
5,CNCNC,113,1,619,Correct,5,690
5,RIRIR,10,[1][3],[818][1106],Correct,5,842
5,VYVXV,14,2,717,Correct,5,932
5,FXIRF,233,2,770,Correct,5,950
5,PFPFP,113,1,734,Correct,5,752
5,VPVPV,152,1,675,Correct,5,933
5,ZJZJZ,195,1,783,Correct,5,908
5,ZVZNZ,16,2,748,Correct,5,742
5,YVYXY,162,2,790,Correct,5,837
5,PRPRP,151,1,707,Correct,5,766
5,YPYPY,152,1,667,Correct,5,896
5,ZIZPZ,111,[2][3],[1166][1422],Correct,5,735
5,NKNXN,14,2,942,Correct,5,680
