Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
2,FCFCF,15,1,716,Correct,2,797
2,ZKZKZ,152,1,757,Correct,2,861
2,ZUZUZ,12,3,813,Correct,2,878
3,E,5,3,1657,New Target,3,929
3,YZYZY,151,1,611,Correct,3,652
3,VFVNV,161,2,756,Correct,3,836
3,KYKYK,151,1,809,Correct,3,942
3,NKNKN,152,1,630,Correct,3,719
3,XVXNX,161,2,820,Correct,3,895
3,RERFR,71,3,832,Correct,3,707
3,XNXNX,13,1,811,Correct,3,783
3,NXNXN,152,1,1057,Correct,3,809
3,ZLZNZ,161,2,754,Correct,3,791
3,CUCNC,171,2,1130,Correct,3,922
3,FYFRF,16,2,793,Correct,3,726
3,ZLZLZ,151,1,695,Correct,3,707
3,YZYZY,152,1,1124,Correct,3,853
3,CYCYC,153,1,673,Correct,3,800
3,VUVUV,192,2,673,Incorrect,3,747
3,PXPRP,16,2,671,Correct,3,791
3,YPYPY,151,1,738,Correct,3,735
3,CECEC,8,3,718,Correct,3,773
3,VNENV,223,1,1088,Correct,3,657
3,KRKFK,222,2,750,Correct,3,785
3,XLXLE,225,1,861,Correct,3,660
3,RFRUR,183,2,792,Correct,3,731
3,XRXLX,16,2,755,Correct,3,756
3,NZNPN,162,2,1087,Correct,3,750
3,XZXZX,151,1,951,Correct,3,946
3,FZFZF,152,1,695,Correct,3,882
3,PFPFP,153,1,1196,Correct,3,659
3,YZYXY,161,2,886,Correct,3,737
3,KEKEK,9,3,729,Correct,3,871
3,CXCPC,14,2,795,Correct,3,690
3,VXVXV,151,1,972,Correct,3,685
3,NUNZN,174,2,874,Correct,3,888
3,RKRVR,16,2,831,Correct,3,831
3,XRXRX,151,3,758,Incorrect,3,868
3,ERNFN,231,2,739,Incorrect,3,718
3,YRYNY,222,2,784,Correct,3,823
3,PZPEP,102,3,703,Correct,3,655
3,ZYZXZ,14,2,750,Correct,3,724
3,RZRVR,162,2,860,Correct,3,697
3,XRXRX,151,1,936,Correct,3,690
3,KUKFK,175,2,1102,Correct,3,729
3,RKRKR,15,1,1449,Correct,3,838
3,ZFZFZ,152,2,1191,Incorrect,3,872
3,YZYVY,161,2,691,Correct,3,666
3,XPXNX,162,2,981,Correct,3,780
3,YRYRY,151,1,963,Correct,3,908
3,EPVPV,221,1,1366,Correct,3,820
3,CRCEC,112,3,1019,Correct,3,779
3,RFRCR,14,2,1071,Correct,3,696
3,CPCVC,162,2,735,Correct,3,784
3,RXRCR,163,2,808,Correct,3,860
3,VNVLV,164,2,732,Correct,3,903
3,ZXZXZ,151,1,724,Correct,3,922
3,ZCZCZ,152,1,740,Correct,3,671
3,PYPUP,186,2,734,Correct,3,881
3,YKYPY,16,2,648,Correct,3,833
3,YREXY,233,2,716,Correct,3,659
3,ZKZKZ,113,1,752,Correct,3,657
3,XLXNX,161,2,759,Correct,3,867
3,KFKRE,235,2,711,Correct,3,664
3,RXRLR,222,2,657,Correct,3,925
3,RERXR,121,3,785,Correct,3,827
4,J,5,3,1657,New Target,4,713
4,CYCVC,161,2,674,Correct,4,707
4,RXRCR,162,2,629,Correct,4,688
4,FPFVF,163,2,704,Correct,4,901
4,LZLZL,151,1,994,Correct,4,652
4,PLPLP,152,1,889,Correct,4,710
4,NPNPN,153,1,1342,Correct,4,858
4,XZXZX,161,1,832,Incorrect,4,851
4,CNCKC,162,2,781,Correct,4,688
4,PCPYJ,235,2,907,Correct,4,759
4,VYVYV,113,1,848,Correct,4,813
4,RLRLR,152,1,757,Correct,4,871
4,CJCJC,7,3,954,Correct,4,917
4,ZLZLZ,13,1,820,Correct,4,669
4,FZFZF,152,1,681,Correct,4,867
4,CFCFC,153,1,815,Correct,4,917
4,PZPZP,154,1,853,Correct,4,907
4,XEXEX,191,1,1098,Correct,4,880
4,NVNFN,16,2,771,Correct,4,927
4,KYKYK,151,1,1119,Correct,4,731
4,ZNZVZ,161,2,800,Correct,4,669
4,YVJXY,233,2,1341,Correct,4,743
4,XFXFX,113,1,621,Correct,4,883
4,XNXNX,152,1,714,Correct,4,910
4,FJFKF,81,3,966,Correct,4,840
4,CZCYC,14,2,664,Correct,4,869
4,ZXZCZ,162,2,725,Correct,4,799
4,RYRYJ,225,2,910,Incorrect,4,875
4,FPFZF,222,1,919,Incorrect,4,740
4,XRXRX,151,1,669,Correct,4,746
4,YPYEY,182,2,713,Correct,4,883
4,XRXRX,15,1,1336,Correct,4,662
4,XZXPX,161,2,747,Correct,4,828
4,CJCJC,9,3,776,Correct,4,777
4,ZXZVZ,14,2,633,Correct,4,685
4,VKVKV,151,1,793,Correct,4,774
4,VEVNV,173,2,753,Correct,4,882
4,ZKZVZ,16,2,648,Correct,4,904
4,XVXJX,102,3,715,Correct,4,669
4,RXRVR,14,2,856,Correct,4,786
4,LRLRL,151,1,1037,Correct,4,781
4,YNJNY,223,1,953,Correct,4,946
4,NPNJN,222,3,813,Incorrect,4,767
4,ZEZEZ,194,1,839,Correct,4,797
4,ZNZNZ,15,1,882,Correct,4,671
