Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,FRFRF,13,1,1476,Correct,9,670
9,ZMZMZ,196,1,669,Correct,9,824
9,NZNXN,16,2,1008,Correct,9,897
9,LSLFL,121,2,932,Incorrect,9,938
10,Q,5,3,1905,New Target,10,817
10,ZVZPZ,161,2,850,Correct,10,720
10,RZRZR,151,1,1011,Correct,10,808
10,ZFZFZ,152,1,811,Correct,10,914
10,RZRZR,153,1,813,Correct,10,761
10,PZPXP,161,2,684,Correct,10,932
10,VFQPV,233,2,1311,Correct,10,912
10,ZPZRZ,222,2,933,Correct,10,680
10,CYCVC,162,2,720,Correct,10,934
10,CPCPC,151,1,947,Correct,10,927
10,YZYQY,72,3,1070,Correct,10,855
10,FVFXF,14,2,711,Correct,10,905
10,YNYNQ,225,1,928,Correct,10,793
10,ZYZYZ,113,1,701,Correct,10,726
10,FRFSF,181,2,675,Incorrect,10,928
10,XNXPX,16,2,784,Correct,10,681
10,NXNXN,151,1,1256,Correct,10,695
10,PVPZP,161,2,747,Correct,10,765
10,XVXPX,162,2,695,Correct,10,741
10,FXFVF,163,2,672,Correct,10,748
10,NSNKN,172,2,662,Incorrect,10,936
10,VXVNV,16,2,542,Correct,10,813
10,XZXZX,151,1,782,Correct,10,844
10,VQVQV,8,3,737,Correct,10,764
10,ZYZPZ,14,2,587,Correct,10,711
10,PZPSP,183,2,654,Correct,10,678
10,YVYVY,15,1,853,Correct,10,931
10,NCNQN,92,3,866,Correct,10,849
10,FCFVF,14,2,827,Correct,10,669
10,ZFZFZ,151,1,731,Correct,10,941
10,NSNSN,194,1,860,Correct,10,905
10,YPYFY,16,2,686,Correct,10,729
10,ZKZKZ,151,1,779,Correct,10,804
10,QZRCR,231,2,1049,Correct,10,946
10,YPYVY,222,1,883,Incorrect,10,754
10,ZNZNZ,151,1,667,Correct,10,661
10,VQVQV,10,3,674,Correct,10,867
10,RVRZR,14,2,840,Correct,10,905
10,KRKSK,185,2,825,Correct,10,784
10,NPNPN,15,1,764,Correct,10,832
10,YPYPY,152,1,757,Correct,10,665
10,VCVYV,161,2,891,Correct,10,802
10,FPFNF,162,2,652,Correct,10,892
10,QVXVX,221,2,975,Incorrect,10,837
10,ZVZRZ,222,2,658,Correct,10,711
10,LFLFL,151,1,798,Correct,10,797
10,VLVLV,152,1,931,Correct,10,754
10,KXQXK,223,1,890,Correct,10,937
10,YQYQY,11,3,923,Correct,10,805
10,YCYCY,13,1,1453,Correct,10,728
10,PZPYP,161,2,1221,Correct,10,853
10,LPLFL,162,2,922,Correct,10,760
10,VSVSV,196,1,1093,Correct,10,914
10,VFVYQ,235,2,736,Correct,10,740
10,CZCXC,222,2,707,Correct,10,849
10,PVPCP,162,2,809,Correct,10,852
10,CXCXC,151,1,1009,Correct,10,738
10,NZNZN,152,1,763,Correct,10,844
10,YPYCY,161,2,964,Correct,10,741
10,ZQZQZ,12,3,855,Correct,10,681
11,T,5,3,6703,New Target,11,815
11,KFKFK,151,,,Incorrect,11,731
11,LZLZL,152,1,724,Correct,11,687
11,PFPVP,161,2,619,Correct,11,765
11,FRFPF,162,2,923,Correct,11,720
11,FZFZF,151,1,717,Correct,11,665
11,VTVTV,7,3,899,Correct,11,716
11,KYKCK,14,2,638,Correct,11,909
11,VPVPV,151,1,533,Correct,11,879
11,XQXQX,191,1,1141,Correct,11,801
11,PZPYP,16,2,657,Correct,11,717
11,KXKLK,162,2,685,Correct,11,734
11,TCNCN,221,1,1268,Correct,11,920
11,PZPNP,222,2,863,Correct,11,919
11,RCRPR,162,2,611,Correct,11,725
11,PZPRT,235,2,673,Correct,11,742
11,XFXVX,222,2,637,Correct,11,698
11,LTLVL,81,3,778,Correct,11,772
11,ZCZPZ,14,2,716,Correct,11,939
11,NCNQN,182,2,816,Correct,11,922
11,XZXNX,16,2,709,Correct,11,763
11,ZPZPZ,151,1,703,Correct,11,761
11,CFCFC,152,1,1158,Correct,11,843
11,VXTRV,233,2,729,Correct,11,874
11,CFCVC,222,2,768,Correct,11,829
11,PYPYP,151,1,998,Correct,11,701
11,FQFYF,173,2,944,Correct,11,850
11,CNCFC,16,2,684,Correct,11,828
11,PTPTP,9,3,1388,Correct,11,680
11,ZCZCZ,13,1,628,Correct,11,884
11,KZKZK,152,1,1026,Correct,11,768
11,RLRVR,161,2,816,Correct,11,716
11,ZRZKZ,162,2,708,Correct,11,736
11,KLKLT,225,1,1294,Correct,11,779
11,ZQZQZ,194,1,673,Correct,11,733
11,VZVZV,15,1,925,Correct,11,711
11,RVRZR,161,2,743,Correct,11,920
11,ZPZCZ,162,2,826,Correct,11,895
11,VYVYV,151,1,776,Correct,11,890
11,RVRVR,152,1,898,Correct,11,670
11,PTPTP,10,,,Incorrect,11,663
11,PXPXP,13,1,1247,Correct,11,796
11,KCKCK,152,1,620,Correct,11,892
11,YVYVY,153,1,904,Correct,11,723
11,CYCYC,154,1,622,Correct,11,696
11,XCXCX,155,1,539,Correct,11,756
11,CYCQC,185,2,747,Correct,11,780
11,KCKNK,16,2,767,Correct,11,789
11,VPVPV,151,1,679,Correct,11,849
11,TXFZF,231,2,751,Correct,11,818
11,NYNVN,222,2,612,Correct,11,870
11,VQVXV,176,2,745,Correct,11,901
11,ZRZRZ,15,1,849,Correct,11,813
11,VTVZV,111,2,588,Incorrect,11,851
11,PXPVP,14,2,1349,Correct,11,906
11,FVFVF,151,1,742,Correct,11,742
11,VRVLV,161,2,607,Correct,11,780
11,YCYCY,151,1,982,Correct,11,933
11,XZTZX,223,1,677,Correct,11,781
11,VTVTV,12,1,530,Incorrect,11,671
12,O,5,3,1313,New Target,12,852
12,VXVLV,161,2,959,Correct,12,721
12,KVKCK,162,2,547,Correct,12,696
12,VLVLV,151,1,624,Correct,12,858
12,ZCZVZ,161,2,623,Correct,12,661
12,KFKFK,151,1,725,Correct,12,896
12,XKXKX,152,1,809,Correct,12,942
12,YXYXY,153,1,1355,Correct,12,719
12,FVFVF,154,1,1558,Correct,12,888
12,PVPOP,72,2,979,Incorrect,12,739
12,ZXZYZ,14,2,790,Correct,12,660
12,PXPVP,162,2,695,Correct,12,902
12,ZTZTZ,191,1,863,Correct,12,679
12,CVCKC,16,2,917,Correct,12,770
12,CKCKC,151,1,753,Correct,12,909
12,NPNPN,152,1,627,Correct,12,944
12,ZRZNZ,161,2,723,Correct,12,755
12,OZCZC,221,1,1293,Correct,12,702
12,LFLFL,113,1,633,Correct,12,934
12,CXCXC,152,1,1096,Correct,12,705
12,KPKPK,153,1,559,Correct,12,877
12,FRFKF,161,2,687,Correct,12,655
12,FOFOF,8,3,786,Correct,12,916
12,ZFZFZ,13,,,Incorrect,12,796
12,LKLZO,235,2,826,Correct,12,860
12,KLKZK,222,2,719,Correct,12,766
12,YXYCY,162,2,545,Correct,12,945
12,LOLOL,9,3,923,Correct,12,800
12,XLXLX,13,1,682,Correct,12,820
12,XVXVX,152,1,840,Correct,12,674
12,FTFTF,192,1,1291,Correct,12,826
12,OXNZN,231,2,1019,Correct,12,915
12,CZCZC,113,1,822,Correct,12,771
12,LZLZL,152,1,729,Correct,12,846
12,VLVPV,161,2,669,Correct,12,877
12,VYVYO,225,2,743,Incorrect,12,751
12,XKXKX,113,1,987,Correct,12,811
12,RTRTR,193,1,730,Correct,12,705
12,KVKCK,16,,,Incorrect,12,721
12,ROROR,101,3,807,Correct,12,890
12,PRPRP,13,1,842,Correct,12,833
12,LYLVL,161,2,1264,Correct,12,683
12,PLPLP,151,1,856,Correct,12,708
12,CTCTC,194,1,889,Correct,12,789
12,XZXYX,16,2,1480,Correct,12,795
12,NKNKN,151,1,1076,Correct,12,831
12,VLVZV,161,2,824,Correct,12,934
12,YOYOY,11,3,1017,Correct,12,852
12,PZOZP,223,1,866,Correct,12,898
12,FYFYF,113,1,697,Correct,12,655
12,ZXZVZ,161,2,1284,Correct,12,778
12,VKVZV,162,2,1090,Correct,12,923
12,ZTZTZ,195,1,718,Correct,12,823
12,LKLZL,16,2,873,Correct,12,674
12,KCKVK,162,2,684,Correct,12,742
12,PXPKP,163,2,958,Correct,12,900
12,KCOZK,233,2,698,Correct,12,895
12,FKFKF,113,1,1083,Correct,12,924
12,CTCRC,176,2,873,Correct,12,706
12,NXNXN,15,1,938,Correct,12,728
12,KXKVK,161,2,984,Correct,12,817
12,CPCOC,122,2,1199,Incorrect,12,891
13,H,5,3,1742,New Target,13,650
13,VFVNV,151,2,1029,Incorrect,13,708
13,YVYVY,152,1,791,Correct,13,936
13,XVXVX,153,1,641,Correct,13,654
13,NRNXN,161,2,841,Correct,13,839
13,PZPKP,162,2,804,Correct,13,650
13,HLVLV,221,1,1481,Correct,13,770
13,CXCZC,222,2,621,Correct,13,938
13,LHLYL,71,3,875,Correct,13,754
13,YKYFY,14,2,893,Correct,13,795
13,YOYRY,171,2,715,Correct,13,865
13,ZKZYZ,16,2,742,Correct,13,658
13,RZRZR,151,2,455,Incorrect,13,847
13,NFNYN,161,2,525,Correct,13,734
13,KVKFK,162,2,463,Correct,13,689
13,XFXYX,163,2,542,Correct,13,885
13,LKLVL,164,2,561,Correct,13,681
13,NLNLN,151,1,890,Correct,13,862
13,XCXOX,182,2,1308,Correct,13,747
13,FXFXF,15,1,847,Correct,13,822
13,VHVHV,8,1,859,Incorrect,13,882
13,PVPVP,13,1,631,Correct,13,930
13,CRCXC,161,2,883,Correct,13,711
13,NXNXN,151,1,1122,Correct,13,948
13,XRXRX,152,1,890,Correct,13,874
13,YFYXY,161,2,699,Correct,13,763
13,ZOZOZ,193,1,708,Correct,13,677
13,RZRZR,15,1,865,Correct,13,715
13,FKFKF,152,1,878,Correct,13,853
13,PFPFP,153,1,1134,Correct,13,789
13,XYXHX,92,3,808,Correct,13,702
13,RZRKR,14,2,1008,Correct,13,665
13,FLFLH,225,1,1129,Correct,13,948
13,KRKRK,113,1,891,Correct,13,933
13,ZVZNZ,161,3,810,Incorrect,13,824
13,ZOZOZ,194,1,638,Correct,13,752
13,FZFZF,15,1,647,Correct,13,823
13,FHFKF,101,3,887,Correct,13,657
13,ZXHLZ,233,2,1108,Correct,13,838
13,FKFXF,222,2,874,Correct,13,936
13,CFCYC,162,2,1062,Correct,13,871
13,ZXZVZ,163,2,604,Correct,13,835
13,KCKOK,185,2,1371,Correct,13,808
13,ZXZVH,235,2,1164,Correct,13,652
13,CKCKC,113,1,1537,Correct,13,869
13,ZXZCZ,161,2,866,Correct,13,909
13,YVYVY,151,1,987,Correct,13,724
13,RVHVR,223,1,1588,Correct,13,923
13,ZRZRZ,113,1,1210,Correct,13,826
13,ZHZHZ,11,3,1201,Correct,13,745
13,VZVZV,13,1,757,Correct,13,875
13,HZVRV,231,2,1046,Correct,13,872
13,FVFVF,113,1,743,Correct,13,677
13,RNRCR,161,2,1343,Correct,13,853
13,COCOC,196,1,1056,Correct,13,656
13,VNVXV,16,2,1565,Correct,13,856
13,XHXHX,12,3,1472,Correct,13,849
14,G,5,3,1474,New Target,14,660
14,FZFZF,151,1,781,Correct,14,890
14,RPRVR,161,2,1013,Correct,14,723
14,XCXCX,151,1,838,Correct,14,662
14,YXYXY,152,1,773,Correct,14,879
14,KZKZK,153,1,741,Correct,14,814
14,RYRKR,161,2,701,Correct,14,782
14,FYFNF,162,2,726,Correct,14,806
14,VKVKV,151,1,845,Correct,14,770
14,KPGPK,223,1,1331,Correct,14,744
14,YNYNY,113,1,773,Correct,14,700
14,VYVYV,152,1,668,Correct,14,772
14,YCYXY,161,2,1175,Correct,14,699
14,LKLGL,72,2,860,Incorrect,14,802
14,VXVXV,13,1,732,Correct,14,924
14,KCKVK,161,2,670,Correct,14,902
14,YKYKY,151,1,645,Correct,14,774
14,RHRXR,171,2,571,Correct,14,949
14,FVFCF,16,2,731,Correct,14,697
14,YXYGY,82,2,532,Incorrect,14,687
14,CLCLC,13,1,724,Correct,14,729
14,ZXZCZ,161,2,588,Correct,14,790
14,VLVFV,162,1,580,Incorrect,14,925
14,CPCPG,225,1,559,Correct,14,813
14,KHKNK,172,2,571,Correct,14,766
14,ZKZVZ,16,2,577,Correct,14,656
14,YKYLY,162,2,574,Correct,14,772
14,CNCNC,151,1,651,Correct,14,680
14,PGPGP,9,3,614,Correct,14,766
14,VPVPV,13,1,723,Correct,14,770
14,FXGRF,233,2,598,Correct,14,862
14,CYCVC,222,2,639,Correct,14,908
14,FNFNF,151,1,893,Correct,14,693
14,KFKCK,161,,,Incorrect,14,824
14,ZFZHZ,183,,,Incorrect,14,765
14,NXNXN,15,1,878,Correct,14,764
14,FNFNF,152,1,752,Correct,14,730
14,LXLNG,235,2,768,Correct,14,870
14,XKXVX,222,2,603,Correct,14,734
14,ZHZHZ,194,1,1352,Correct,14,683
14,PFPFP,15,1,951,Correct,14,708
14,ZYZYZ,152,1,1240,Correct,14,816
14,XPXVX,161,,,Incorrect,14,911
14,YCYCY,151,2,979,Incorrect,14,704
14,RGRGR,10,3,1390,Correct,14,859
14,VRVRV,13,,,Incorrect,14,812
14,PKPNP,161,2,788,Correct,14,664
14,XGXGX,11,3,1257,Correct,14,773
14,GZYVY,231,2,890,Correct,14,834
14,VCVNV,222,2,696,Correct,14,912
14,VHVHV,195,,,Incorrect,14,874
14,LXLNL,16,2,639,Correct,14,868
14,GKPKP,221,1,1231,Correct,14,761
14,XRXPX,222,2,1465,Correct,14,943
14,XNXNX,151,1,673,Correct,14,900
14,KHKNK,176,2,734,Incorrect,14,697
14,RZRZR,15,1,1047,Correct,14,680
14,CGCFC,121,2,1189,Incorrect,14,756
15,A,5,3,1566,New Target,15,776
15,XRXFX,161,2,903,Correct,15,734
15,RXRKR,162,2,867,Correct,15,936
15,YRYRY,151,1,916,Correct,15,874
15,XPXPX,152,1,977,Correct,15,885
15,RPRPR,153,1,653,Correct,15,858
15,NCNCN,154,1,660,Correct,15,807
15,RXRZR,161,2,674,Correct,15,737
15,NANAN,7,3,1172,Correct,15,897
15,KCKYK,14,2,731,Correct,15,807
15,XKXFX,162,2,756,Correct,15,652
15,ZLZKZ,163,2,558,Correct,15,731
15,VCVZV,164,2,631,Correct,15,860
15,XCXVX,165,2,655,Correct,15,875
15,LKLZA,235,2,732,Correct,15,773
15,NCNCN,113,1,1357,Correct,15,946
15,YGYGY,191,1,1162,Correct,15,854
15,VLVLV,15,1,753,Correct,15,731
15,XRXRX,152,1,1115,Correct,15,702
15,KAKPK,81,3,817,Correct,15,858
15,YZAZY,233,1,1414,Incorrect,15,865
15,CFCFC,113,1,774,Correct,15,666
15,VNVLV,161,2,906,Correct,15,886
15,KPKVK,162,2,885,Correct,15,933
15,NCNRN,163,2,735,Correct,15,915
15,FGFGF,192,1,618,Correct,15,698
15,RCRYR,16,2,660,Correct,15,801
15,KRKCK,162,2,749,Correct,15,745
15,CRCRC,151,,,Incorrect,15,910
15,XPAPX,223,1,1032,Correct,15,863
15,LPLXL,222,2,701,Correct,15,856
15,CGCVC,173,2,1083,Correct,15,677
15,FKFZF,16,2,1112,Correct,15,679
15,CACAC,9,3,875,Correct,15,916
15,XCXCX,13,1,753,Correct,15,721
15,AXRXR,221,1,1203,Correct,15,872
15,NKNRN,222,2,695,Correct,15,800
15,KNKFK,162,2,893,Correct,15,936
15,KAKAK,10,3,1033,Correct,15,904
15,ZCZRZ,14,2,758,Correct,15,817
15,RPRPR,151,1,1463,Correct,15,842
15,NCNCN,152,1,711,Correct,15,663
15,RYRGR,184,,,Incorrect,15,747
15,VPVPV,15,1,745,Correct,15,821
15,RCRCA,225,1,875,Correct,15,899
15,KXKPK,222,2,685,Correct,15,745
15,NPNPN,151,1,599,Correct,15,744
15,YCYCY,152,1,599,Correct,15,716
15,PXPAP,112,2,1112,Incorrect,15,706
15,ZCZNZ,14,2,626,Correct,15,740
15,KYKGK,185,2,505,Correct,15,828
15,ANLPL,231,2,728,Correct,15,900
15,CXCPC,222,2,524,Correct,15,844
15,YRYRY,151,2,1515,Incorrect,15,811
15,LGLGL,196,1,882,Correct,15,873
15,VYVLV,16,2,639,Correct,15,766
15,KVKVK,151,1,1035,Correct,15,824
15,RKRKR,152,1,1143,Correct,15,803
15,VXVXV,153,1,1120,Correct,15,703
15,XAXAX,12,3,1532,Correct,15,681
